time,open,high,low,close,volume
2022-10-18 12:00:00,122.265,122.41,122.22,122.37,24970
2022-10-18 11:55:00,122.28,122.4,122.24,122.27,43603
2022-10-18 11:50:00,121.89,122.31,121.87,122.29,52016
2022-10-18 11:45:00,122.14,122.18,121.82,121.89,78378
2022-10-18 11:40:00,122.285,122.31,121.96,122.11,35276
2022-10-18 11:35:00,122.15,122.32,122.14,122.315,62722
2022-10-18 11:30:00,122.08,122.31,122.02,122.13,119246
2022-10-18 11:25:00,122.4,122.43,122.1,122.1,45148
2022-10-18 11:20:00,122.485,122.55,122.38,122.4199,32166
2022-10-18 11:15:00,122.74,122.78,122.37,122.5,34967
2022-10-18 11:10:00,123.01,123.0773,122.61,122.77,58559
2022-10-18 11:05:00,122.96,123.07,122.855,123.06,55279
2022-10-18 11:00:00,122.99,123.2,122.935,123.0,62245
2022-10-18 10:55:00,123.045,123.095,122.897,123.0,55171
2022-10-18 10:50:00,123.02,123.12,122.95,123.04,53231
2022-10-18 10:45:00,122.96,123.15,122.96,123.03,84425
2022-10-18 10:40:00,122.92,123.03,122.85,122.96,48804
2022-10-18 10:35:00,123.18,123.265,122.86,122.9019,65910
2022-10-18 10:30:00,123.16,123.23,123.02,123.18,52090
2022-10-18 10:25:00,123.26,123.28,123.08,123.14,29755
2022-10-18 10:20:00,123.21,123.32,123.05,123.28,52814
2022-10-18 10:15:00,123.66,123.69,123.24,123.25,39212
2022-10-18 10:10:00,123.59,123.71,123.52,123.67,37178
2022-10-18 10:05:00,123.32,123.63,123.275,123.6,51426
2022-10-18 10:00:00,123.21,123.57,123.21,123.3,44551
2022-10-18 09:55:00,123.38,123.43,123.13,123.23,60856
2022-10-18 09:50:00,123.765,123.79,123.36,123.39,71708
2022-10-18 09:45:00,123.84,123.94,123.655,123.76,90125
2022-10-18 09:40:00,123.5,123.9,123.47,123.85,77440
2022-10-18 09:35:00,123.0,123.7,122.84,123.54,145483
2022-10-18 09:30:00,122.95,122.95,122.95,122.95,791
2022-10-18 09:20:00,122.87,122.87,122.8,122.8,1585
2022-10-18 09:15:00,122.85,122.85,122.85,122.85,100
2022-10-18 09:05:00,123.0,123.0,123.0,123.0,100
2022-10-18 09:00:00,123.05,123.05,123.05,123.05,200
2022-10-18 08:30:00,123.0,123.0,123.0,123.0,301
2022-10-18 08:25:00,122.5,122.5,122.5,122.5,500
2022-10-18 08:15:00,123.0,123.0,123.0,123.0,372
2022-10-18 08:05:00,123.1165,123.1165,122.8,123.0,1218
2022-10-18 07:30:00,122.9,122.9,122.9,122.9,101
2022-10-17 19:25:00,122.3,122.3,122.3,122.3,149
2022-10-17 17:55:00,122.3,122.3,122.3,122.3,100
2022-10-17 17:35:00,122.2925,122.2925,122.2925,122.2925,233
2022-10-17 17:15:00,121.95,122.0,121.95,122.0,600
2022-10-17 17:10:00,121.63,121.63,121.62,121.62,790
2022-10-17 17:00:00,121.62,121.62,121.62,121.62,150
2022-10-17 16:40:00,121.5534,121.5534,121.5534,121.5534,102
2022-10-17 16:15:00,121.52,121.52,121.52,121.52,3635
2022-10-17 16:10:00,121.52,121.52,121.52,121.52,6868
2022-10-17 16:05:00,121.52,121.52,121.52,121.52,393812
2022-10-17 16:00:00,121.99,122.0,121.47,121.6,380984
2022-10-17 15:55:00,121.84,121.99,121.8,121.985,156593
2022-10-17 15:50:00,121.99,122.0,121.815,121.8282,91917
2022-10-17 15:45:00,121.61,122.0,121.6,121.99,100880
2022-10-17 15:40:00,121.93,121.93,121.61,121.62,92201
2022-10-17 15:35:00,121.89,122.0,121.86,121.935,72203
2022-10-17 15:30:00,121.81,121.87,121.695,121.87,50330
2022-10-17 15:25:00,121.795,121.84,121.685,121.815,52823
2022-10-17 15:20:00,121.8336,121.9,121.73,121.81,98064
2022-10-17 15:15:00,122.02,122.03,121.815,121.84,44263
2022-10-17 15:10:00,122.18,122.26,122.01,122.03,54307
2022-10-17 15:05:00,122.18,122.28,122.0835,122.17,28530
2022-10-17 15:00:00,122.2605,122.32,122.18,122.19,30988
2022-10-17 14:55:00,122.285,122.285,122.2,122.255,23503
2022-10-17 14:50:00,122.23,122.33,122.2,122.29,33369
2022-10-17 14:45:00,122.28,122.37,122.23,122.24,31433
2022-10-17 14:40:00,122.18,122.34,122.18,122.27,31621
2022-10-17 14:35:00,122.15,122.21,122.08,122.19,29170
2022-10-17 14:30:00,122.11,122.24,122.01,122.15,34238
2022-10-17 14:25:00,122.15,122.15,122.04,122.13,35175
2022-10-17 14:20:00,122.09,122.2,122.01,122.1547,46305
2022-10-17 14:15:00,122.02,122.18,122.0,122.085,36812
2022-10-17 14:10:00,121.94,122.03,121.87,122.03,28942
2022-10-17 14:05:00,121.89,122.19,121.89,121.955,50753
2022-10-17 14:00:00,121.91,121.92,121.84,121.88,50134
2022-10-17 13:55:00,122.085,122.14,121.93,121.93,44452
2022-10-17 13:50:00,121.88,122.15,121.855,122.09,31140
2022-10-17 13:45:00,122.14,122.15,121.85,121.89,49780
2022-10-17 13:40:00,122.285,122.285,122.09,122.13,28747
2022-10-17 13:35:00,122.23,122.31,122.21,122.275,27955
2022-10-17 13:30:00,122.23,122.24,122.15,122.23,21102
2022-10-17 13:25:00,122.04,122.26,121.98,122.24,25806
2022-10-17 13:20:00,122.13,122.23,122.0,122.05,32150
2022-10-17 13:15:00,122.12,122.215,122.095,122.12,22572
2022-10-17 13:10:00,122.0,122.18,122.0,122.13,16338
2022-10-17 13:05:00,122.02,122.1,121.86,122.0,24637
2022-10-17 13:00:00,122.13,122.16,121.895,122.01,34476
2022-10-17 12:55:00,121.965,122.15,121.92,122.15,21404
2022-10-17 12:50:00,121.91,122.08,121.81,121.96,107282
2022-10-17 12:45:00,121.99,122.0755,121.79,121.91,20300
2022-10-17 12:40:00,122.05,122.08,121.87,122.0,32312
2022-10-17 12:35:00,121.99,122.0799,121.92,122.065,24639
2022-10-17 12:30:00,121.87,122.015,121.78,122.0,36676
2022-10-17 12:25:00,121.88,121.92,121.8,121.89,28509
2022-10-17 12:20:00,122.03,122.06,121.84,121.87,23968
2022-10-17 12:15:00,122.13,122.13,121.82,122.04,30182
2022-10-17 12:10:00,121.9131,122.17,121.91,122.14,27224
2022-10-17 12:05:00,121.95,122.13,121.9129,121.9129,37708
2022-10-17 12:00:00,122.05,122.05,121.84,121.94,32848
2022-10-17 11:55:00,122.0,122.05,121.84,122.05,36924
2022-10-17 11:50:00,122.02,122.025,121.895,122.01,30637
2022-10-17 11:45:00,121.95,122.18,121.95,122.03,36857
2022-10-17 11:40:00,121.98,122.01,121.76,121.975,46406
2022-10-17 11:35:00,122.125,122.15,121.97,121.9875,54277
2022-10-17 11:30:00,122.13,122.19,122.035,122.15,34860
2022-10-17 11:25:00,121.83,122.13,121.82,122.13,50174
2022-10-17 11:20:00,121.99,121.995,121.8,121.84,34934
2022-10-17 11:15:00,122.07,122.225,121.96,121.995,33931
2022-10-17 11:10:00,122.31,122.3322,122.04,122.0722,50549
2022-10-17 11:05:00,122.26,122.45,122.26,122.3365,53216
2022-10-17 11:00:00,122.22,122.27,122.13,122.24,95869
2022-10-17 10:55:00,122.46,122.5,122.12,122.23,93906
2022-10-17 10:50:00,122.6139,122.69,122.45,122.475,39436
2022-10-17 10:45:00,122.68,122.68,122.51,122.59,34704
2022-10-17 10:40:00,122.48,122.68,122.48,122.655,38383
2022-10-17 10:35:00,122.31,122.55,122.21,122.44,48156
2022-10-17 10:30:00,122.59,122.61,122.3,122.301,51796
2022-10-17 10:25:00,122.73,122.85,122.56,122.6,43426
2022-10-17 10:20:00,122.81,122.875,122.65,122.72,47189
2022-10-17 10:15:00,122.33,122.785,122.32,122.785,63832
2022-10-17 10:10:00,122.04,122.42,121.95,122.32,90874
2022-10-17 10:05:00,122.06,122.22,121.95,122.05,76658
2022-10-17 10:00:00,122.25,122.31,121.9525,122.02,77479
2022-10-17 09:55:00,122.27,122.328,122.18,122.26,65250
2022-10-17 09:50:00,121.91,122.2576,121.765,122.25,76551
2022-10-17 09:45:00,121.93,122.19,121.93,121.96,46336
2022-10-17 09:40:00,121.78,122.065,121.62,121.95,34411
2022-10-17 09:35:00,121.8,121.9,121.43,121.72,106334
2022-10-17 09:30:00,121.62,121.74,121.35,121.74,851
2022-10-17 09:20:00,121.4,121.4,121.4,121.4,300
2022-10-17 09:15:00,121.4,121.4,121.4,121.4,1288
2022-10-17 08:40:00,120.7,120.7,120.7,120.7,500
2022-10-17 08:35:00,120.7,121.02,120.7,121.02,935
2022-10-17 08:25:00,120.89,120.89,120.87,120.87,1540
2022-10-17 08:20:00,120.7,120.7,120.7,120.7,208
2022-10-17 08:10:00,120.8,120.8,120.8,120.8,202
2022-10-17 08:05:00,120.9516,120.9516,120.65,120.65,1206
2022-10-17 06:25:00,120.5,120.51,120.49,120.51,465
2022-10-17 04:05:00,120.0,120.0,120.0,120.0,253
2022-10-14 18:55:00,120.02,120.02,120.01,120.01,1110
2022-10-14 18:40:00,120.02,120.02,120.02,120.02,200
2022-10-14 16:40:00,120.0,120.0,120.0,120.0,100
2022-10-14 16:35:00,120.04,120.04,120.04,120.04,1354
2022-10-14 16:15:00,120.04,120.04,120.04,120.04,6275
2022-10-14 16:10:00,120.04,120.04,120.04,120.04,2666
2022-10-14 16:05:00,120.04,120.04,120.04,120.04,98362
2022-10-14 16:00:00,120.32,120.32,119.9,120.19,293043
2022-10-14 15:55:00,120.37,120.44,120.23,120.32,107534
2022-10-14 15:50:00,120.35,120.36,120.21,120.36,50185
2022-10-14 15:45:00,120.3584,120.38,120.18,120.36,59182
2022-10-14 15:40:00,120.645,120.69,120.34,120.36,40796
2022-10-14 15:35:00,120.56,120.61,120.41,120.6,46775
2022-10-14 15:30:00,120.26,120.57,120.235,120.57,61321
2022-10-14 15:25:00,120.0591,120.3,120.03,120.28,70544
2022-10-14 15:20:00,120.07,120.09,119.925,120.0579,26899
2022-10-14 15:15:00,120.11,120.26,120.03,120.085,33377
2022-10-14 15:10:00,120.3478,120.3478,120.08,120.11,23076
2022-10-14 15:05:00,119.98,120.44,119.98,120.38,41400
2022-10-14 15:00:00,119.92,120.04,119.9,119.9969,24305
2022-10-14 14:55:00,119.94,120.04,119.84,119.925,160861
2022-10-14 14:50:00,120.02,120.04,119.88,119.965,61025
2022-10-14 14:45:00,120.04,120.09,119.88,120.03,26424
2022-10-14 14:40:00,120.067,120.11,120.01,120.0557,20926
2022-10-14 14:35:00,120.12,120.17,120.06,120.08,35142
2022-10-14 14:30:00,120.15,120.18,120.06,120.13,22101
2022-10-14 14:25:00,120.185,120.23,120.16,120.18,22574
2022-10-14 14:20:00,120.3,120.32,120.12,120.16,23675
2022-10-14 14:15:00,120.48,120.5,120.31,120.31,15201
2022-10-14 14:10:00,120.472,120.6,120.35,120.52,38782
2022-10-14 14:05:00,120.6,120.6,120.44,120.49,26167
2022-10-14 14:00:00,120.54,120.61,120.48,120.6,23641
2022-10-14 13:55:00,120.58,120.59,120.46,120.5235,20712
2022-10-14 13:50:00,120.45,120.63,120.435,120.57,21291
2022-10-14 13:45:00,120.54,120.605,120.42,120.44,33286
2022-10-14 13:40:00,120.5218,120.56,120.38,120.52,14061
2022-10-14 13:35:00,120.45,120.61,120.41,120.545,20075
2022-10-14 13:30:00,120.4,120.47,120.29,120.45,11995
2022-10-14 13:25:00,120.38,120.4702,120.285,120.41,18023
2022-10-14 13:20:00,120.34,120.5,120.34,120.4,26966
2022-10-14 13:15:00,120.24,120.37,120.23,120.35,21550
2022-10-14 13:10:00,120.41,120.41,120.13,120.23,24088
2022-10-14 13:05:00,120.39,120.55,120.36,120.425,19954
2022-10-14 13:00:00,120.3294,120.41,120.31,120.38,11922
2022-10-14 12:55:00,120.47,120.48,120.33,120.34,17676
2022-10-14 12:50:00,120.77,120.79,120.47,120.47,21241
2022-10-14 12:45:00,120.66,120.82,120.63,120.77,13435
2022-10-14 12:40:00,120.52,120.75,120.51,120.67,21077
2022-10-14 12:35:00,120.68,120.77,120.51,120.53,19888
2022-10-14 12:30:00,120.64,120.68,120.52,120.68,18316
2022-10-14 12:25:00,120.56,120.61,120.44,120.6,18203
2022-10-14 12:20:00,120.54,120.57,120.39,120.57,29772
2022-10-14 12:15:00,120.42,120.65,120.42,120.53,34095
2022-10-14 12:10:00,120.961,120.961,120.45,120.48,37205
2022-10-14 12:05:00,120.485,120.985,120.46,120.96,38773
2022-10-14 12:00:00,120.26,120.58,120.25,120.47,33092
2022-10-14 11:55:00,120.29,120.35,119.97,120.25,35067
2022-10-14 11:50:00,120.46,120.47,120.15,120.26,35399
2022-10-14 11:45:00,120.505,120.645,120.29,120.475,20578
2022-10-14 11:40:00,120.53,120.6,120.26,120.51,29404
2022-10-14 11:35:00,120.655,120.71,120.48,120.54,50855
2022-10-14 11:30:00,120.53,120.69,120.455,120.67,33379
2022-10-14 11:25:00,120.29,120.63,120.27,120.5,25330
2022-10-14 11:20:00,120.51,120.6,120.2,120.24,40598
2022-10-14 11:15:00,120.86,120.89,120.46,120.5,22229
2022-10-14 11:10:00,120.97,121.06,120.79,120.8465,44484
2022-10-14 11:05:00,120.66,121.08,120.66,120.98,36209
2022-10-14 11:00:00,120.58,120.79,120.47,120.65,38143
2022-10-14 10:55:00,120.13,120.68,120.1,120.6,38076
2022-10-14 10:50:00,120.125,120.36,120.081,120.11,43539
2022-10-14 10:45:00,120.6,120.755,120.11,120.1317,40021
2022-10-14 10:40:00,120.53,120.7,120.53,120.605,40888
2022-10-14 10:35:00,120.75,120.935,120.54,120.555,49034
2022-10-14 10:30:00,120.59,120.9,120.52,120.71,40043
2022-10-14 10:25:00,120.99,121.03,120.56,120.59,31717
2022-10-14 10:20:00,120.98,121.19,120.86,121.04,36333
2022-10-14 10:15:00,121.68,121.7931,120.95,121.0,38554
2022-10-14 10:10:00,122.05,122.26,121.65,121.67,29104
2022-10-14 10:05:00,122.39,122.4,121.37,121.98,95938
2022-10-14 10:00:00,122.28,122.5,121.8,122.4,76047
2022-10-14 09:55:00,122.23,122.37,122.04,122.25,56624
2022-10-14 09:50:00,122.1601,122.25,121.85,122.21,36032
2022-10-14 09:45:00,122.515,122.5285,122.08,122.19,29588
2022-10-14 09:40:00,121.82,122.54,121.77,122.458,43641
2022-10-14 09:35:00,121.8,121.99,121.16,121.695,113937
2022-10-14 09:30:00,122.17,122.17,121.34,121.34,836
2022-10-14 09:00:00,122.25,122.5301,122.25,122.53,2757
2022-10-14 08:55:00,122.0,122.25,122.0,122.25,4363
2022-10-14 08:50:00,122.0,122.0,122.0,122.0,1435
2022-10-14 08:40:00,122.0,122.0,122.0,122.0,105
2022-10-14 08:30:00,122.0,122.0,122.0,122.0,211
2022-10-14 08:20:00,122.0,122.0,122.0,122.0,932
2022-10-14 07:50:00,122.1,122.1,122.0,122.0,610
2022-10-14 07:05:00,122.58,122.58,122.58,122.58,201
2022-10-14 07:00:00,122.7,122.79,122.7,122.79,1558
2022-10-14 04:20:00,121.79,121.79,121.79,121.79,1292
2022-10-13 19:30:00,121.64,121.64,121.64,121.64,100
2022-10-13 17:20:00,121.62,121.62,121.62,121.62,100
2022-10-13 16:45:00,121.61,121.61,121.61,121.61,500
2022-10-13 16:15:00,121.79,121.79,121.79,121.79,11309
2022-10-13 16:10:00,121.79,121.79,121.79,121.79,181
2022-10-13 16:05:00,121.79,121.79,121.79,121.79,193728
2022-10-13 16:00:00,121.92,121.93,121.76,121.79,361744
2022-10-13 15:55:00,121.61,122.02,121.51,121.905,160642
2022-10-13 15:50:00,121.6784,121.8,121.62,121.69,133319
2022-10-13 15:45:00,121.66,121.76,121.565,121.6734,87493
2022-10-13 15:40:00,121.565,121.675,121.45,121.67,65312
2022-10-13 15:35:00,121.68,121.92,121.525,121.57,78472
2022-10-13 15:30:00,121.75,121.83,121.56,121.69,146137
2022-10-13 15:25:00,121.98,122.0,121.722,121.75,84691
2022-10-13 15:20:00,121.91,122.11,121.88,121.995,92924
2022-10-13 15:15:00,122.0939,122.15,121.91,121.91,101943
2022-10-13 15:10:00,121.84,122.1,121.79,122.1,106140
2022-10-13 15:05:00,121.9913,122.02,121.79,121.84,93119
2022-10-13 15:00:00,121.93,122.11,121.89,122.0,57876
2022-10-13 14:55:00,121.69,121.95,121.68,121.91,57050
2022-10-13 14:50:00,121.58,121.8,121.54,121.7,49821
2022-10-13 14:45:00,121.52,121.585,121.4103,121.55,52870
2022-10-13 14:40:00,121.15,121.55,121.135,121.53,39487
2022-10-13 14:35:00,121.02,121.12,121.01,121.09,24433
2022-10-13 14:30:00,121.09,121.09,120.92,120.99,28517
2022-10-13 14:25:00,121.07,121.14,121.03,121.1,20378
2022-10-13 14:20:00,120.96,121.095,120.94,121.08,31951
2022-10-13 14:15:00,120.89,121.0071,120.77,120.95,27434
2022-10-13 14:10:00,120.99,121.08,120.8559,120.885,39234
2022-10-13 14:05:00,121.18,121.18,120.91,120.98,28265
2022-10-13 14:00:00,121.11,121.2,121.0,121.14,32967
2022-10-13 13:55:00,121.09,121.18,120.98,121.12,45956
2022-10-13 13:50:00,120.905,121.08,120.85,121.08,34696
2022-10-13 13:45:00,120.96,121.0,120.8641,120.91,41270
2022-10-13 13:40:00,121.06,121.09,120.85,120.95,48043
2022-10-13 13:35:00,120.8,121.095,120.8,121.04,42925
2022-10-13 13:30:00,120.72,120.88,120.65,120.79,54691
2022-10-13 13:25:00,120.55,120.75,120.55,120.71,25460
2022-10-13 13:20:00,120.41,120.62,120.4,120.58,24195
2022-10-13 13:15:00,120.47,120.5,120.31,120.4,25014
2022-10-13 13:10:00,120.56,120.58,120.41,120.42,22813
2022-10-13 13:05:00,120.55,120.58,120.4,120.54,29103
2022-10-13 13:00:00,120.5,120.64,120.425,120.53,14954
2022-10-13 12:55:00,120.65,120.75,120.46,120.48,26986
2022-10-13 12:50:00,120.565,120.68,120.43,120.67,20974
2022-10-13 12:45:00,120.23,120.62,120.19,120.56,35162
2022-10-13 12:40:00,120.28,120.29,120.08,120.18,22296
2022-10-13 12:35:00,120.07,120.27,120.02,120.26,31987
2022-10-13 12:30:00,120.135,120.1924,119.975,120.065,29974
2022-10-13 12:25:00,120.13,120.3,119.93,120.1404,35260
2022-10-13 12:20:00,120.2553,120.44,120.08,120.11,33831
2022-10-13 12:15:00,120.38,120.47,120.06,120.22,70860
2022-10-13 12:10:00,120.47,120.47,120.2525,120.38,131156
2022-10-13 12:05:00,120.09,120.432,120.07,120.432,41807
2022-10-13 12:00:00,119.77,120.03,119.64,120.01,87205
2022-10-13 11:55:00,119.7,119.84,119.545,119.75,93103
2022-10-13 11:50:00,119.79,119.87,119.61,119.71,74142
2022-10-13 11:45:00,120.12,120.55,119.73,119.765,147643
2022-10-13 11:40:00,119.355,120.42,119.355,120.08,84856
2022-10-13 11:35:00,119.08,119.36,118.97,119.32,41439
2022-10-13 11:30:00,118.98,119.16,118.86,119.03,61099
2022-10-13 11:25:00,118.6777,119.62,118.6777,118.98,80842
2022-10-13 11:20:00,118.015,119.0,117.9,118.645,145138
2022-10-13 11:15:00,117.95,118.02,117.8,118.01,29903
2022-10-13 11:10:00,117.46,118.07,117.45,117.96,43353
2022-10-13 11:05:00,117.24,117.48,117.17,117.48,25370
2022-10-13 11:00:00,117.21,117.4,117.18,117.22,44945
2022-10-13 10:55:00,117.27,117.285,117.11,117.21,31697
2022-10-13 10:50:00,117.16,117.47,117.16,117.26,35841
2022-10-13 10:45:00,117.14,117.33,117.09,117.17,37549
2022-10-13 10:40:00,117.04,117.22,116.88,117.14,51542
2022-10-13 10:35:00,117.115,117.31,116.98,117.0,59992
2022-10-13 10:30:00,117.23,117.26,116.95,117.1,39036
2022-10-13 10:25:00,117.47,117.54,117.22,117.25,41497
2022-10-13 10:20:00,117.66,117.76,117.44,117.45,37603
2022-10-13 10:15:00,117.65,117.72,117.44,117.71,48440
2022-10-13 10:10:00,117.77,117.99,117.64,117.675,60718
2022-10-13 10:05:00,117.04,117.79,116.99,117.77,50243
2022-10-13 10:00:00,116.92,117.07,116.74,117.02,65554
2022-10-13 09:55:00,116.8,117.16,116.59,116.94,57462
2022-10-13 09:50:00,116.25,116.88,116.1,116.7704,229634
2022-10-13 09:45:00,116.05,116.62,116.01,116.23,53926
2022-10-13 09:40:00,116.01,116.27,115.75,116.08,70343
2022-10-13 09:35:00,116.1,116.22,115.545,116.03,201454
2022-10-13 09:30:00,116.03,116.03,116.03,116.03,119
2022-10-13 09:25:00,116.0,116.02,116.0,116.02,600
2022-10-13 09:20:00,116.114,116.114,116.11,116.11,502
2022-10-13 09:15:00,116.3,116.3,116.3,116.3,413
2022-10-13 09:10:00,116.3,116.3,116.3,116.3,100
2022-10-13 09:00:00,116.4869,116.4869,116.4869,116.4869,250
2022-10-13 08:55:00,116.26,116.26,116.12,116.12,1132
2022-10-13 08:50:00,116.215,116.215,116.06,116.06,677
2022-10-13 08:45:00,116.35,116.35,116.35,116.35,211
2022-10-13 08:40:00,116.48,116.48,116.48,116.48,320
2022-10-13 08:35:00,118.01,118.01,116.0,116.31,6767
2022-10-13 08:30:00,118.57,118.57,118.57,118.57,111
2022-10-13 08:25:00,118.65,118.65,118.65,118.65,100
2022-10-13 08:20:00,117.9,117.9,117.9,117.9,250
2022-10-13 08:15:00,118.75,118.75,118.75,118.75,300
2022-10-13 08:05:00,117.6924,118.5656,117.6924,118.5656,437
2022-10-13 07:15:00,117.99,117.99,117.99,117.99,213
2022-10-13 07:10:00,117.99,117.99,117.99,117.99,106
2022-10-13 07:05:00,117.99,117.99,117.99,117.99,115
2022-10-13 05:45:00,117.85,117.85,117.85,117.85,117
2022-10-12 18:30:00,117.57,117.57,117.57,117.57,709
2022-10-12 17:10:00,117.57,117.57,117.57,117.57,18471
2022-10-12 16:05:00,117.57,117.57,117.57,117.57,116995
2022-10-12 16:00:00,117.835,117.86,117.59,117.63,291913
2022-10-12 15:55:00,117.86,117.94,117.745,117.84,126492
2022-10-12 15:50:00,117.87,117.91,117.8,117.86,55467
2022-10-12 15:45:00,117.8,117.9,117.75,117.89,38082
2022-10-12 15:40:00,117.85,117.9,117.78,117.8,42434
2022-10-12 15:35:00,117.66,117.87,117.66,117.84,51001
2022-10-12 15:30:00,117.66,117.78,117.621,117.67,37827
2022-10-12 15:25:00,117.73,117.805,117.645,117.66,37692
2022-10-12 15:20:00,117.64,117.74,117.54,117.71,40890
2022-10-12 15:15:00,117.65,117.7,117.58,117.645,42228
2022-10-12 15:10:00,117.67,117.74,117.63,117.64,24613
2022-10-12 15:05:00,117.81,117.85,117.6,117.66,29173
2022-10-12 15:00:00,117.81,117.905,117.77,117.82,17555
2022-10-12 14:55:00,117.9,117.96,117.78,117.82,23024
2022-10-12 14:50:00,118.05,118.11,117.89,117.9489,17089
2022-10-12 14:45:00,118.155,118.18,118.05,118.05,53017
2022-10-12 14:40:00,118.22,118.29,118.11,118.12,15419
2022-10-12 14:35:00,118.27,118.35,118.08,118.225,21105
2022-10-12 14:30:00,118.0,118.3,117.98,118.27,24760
2022-10-12 14:25:00,118.055,118.095,117.89,118.015,22335
2022-10-12 14:20:00,118.16,118.17,117.92,118.07,36309
2022-10-12 14:15:00,117.88,118.19,117.8514,118.15,34955
2022-10-12 14:10:00,117.7,118.09,117.57,117.96,28943
2022-10-12 14:05:00,117.77,117.96,117.62,117.75,46836
2022-10-12 14:00:00,117.67,117.78,117.64,117.78,16718
2022-10-12 13:55:00,117.74,117.745,117.64,117.68,14344
2022-10-12 13:50:00,117.73,117.8,117.675,117.76,22258
2022-10-12 13:45:00,117.71,117.74,117.63,117.74,20568
2022-10-12 13:40:00,117.65,117.7,117.58,117.69,24483
2022-10-12 13:35:00,117.95,117.96,117.6265,117.65,20886
2022-10-12 13:30:00,117.88,118.0,117.88,117.975,15307
2022-10-12 13:25:00,117.99,118.02,117.2,117.87,48049
2022-10-12 13:20:00,118.18,118.18,117.98,118.0,22652
2022-10-12 13:15:00,118.19,118.21,118.1,118.2,28279
2022-10-12 13:10:00,118.03,118.21,118.02,118.2,22402
2022-10-12 13:05:00,117.93,118.19,117.93,118.03,38376
2022-10-12 13:00:00,117.9,117.955,117.83,117.94,15662
2022-10-12 12:55:00,117.93,117.96,117.88,117.88,14287
2022-10-12 12:50:00,117.86,117.96,117.85,117.9,15449
2022-10-12 12:45:00,117.93,117.95,117.86,117.86,11223
2022-10-12 12:40:00,118.1,118.13,117.89,117.94,26694
2022-10-12 12:35:00,118.11,118.13,118.035,118.095,12307
2022-10-12 12:30:00,118.13,118.2,118.05,118.12,16100
2022-10-12 12:25:00,118.17,118.23,118.1,118.1261,25878
2022-10-12 12:20:00,118.16,118.19,118.13,118.155,13461
2022-10-12 12:15:00,118.24,118.255,118.07,118.17,17027
2022-10-12 12:10:00,118.26,118.4752,118.22,118.23,22346
2022-10-12 12:05:00,118.355,118.39,118.2264,118.263,22267
2022-10-12 12:00:00,118.545,118.545,118.33,118.36,49260
2022-10-12 11:55:00,118.45,118.56,118.445,118.535,15412
2022-10-12 11:50:00,118.45,118.525,118.43,118.46,41357
2022-10-12 11:45:00,118.28,118.69,118.28,118.5,60175
2022-10-12 11:40:00,118.25,118.47,118.25,118.28,85118
2022-10-12 11:35:00,118.29,118.34,118.19,118.25,23108
2022-10-12 11:30:00,118.23,118.325,118.19,118.29,22116
2022-10-12 11:25:00,118.365,118.38,118.2,118.26,13973
2022-10-12 11:20:00,118.4405,118.5,118.3514,118.39,15533
2022-10-12 11:15:00,118.41,118.48,118.34,118.42,12278
2022-10-12 11:10:00,118.4185,118.48,118.31,118.39,14281
2022-10-12 11:05:00,118.27,118.49,118.25,118.42,20109
2022-10-12 11:00:00,118.34,118.4,118.23,118.28,17239
2022-10-12 10:55:00,118.24,118.4,118.24,118.36,22011
2022-10-12 10:50:00,118.12,118.27,118.11,118.2355,25512
2022-10-12 10:45:00,118.325,118.325,118.16,118.17,26448
2022-10-12 10:40:00,118.42,118.46,118.28,118.31,19354
2022-10-12 10:35:00,118.415,118.58,118.29,118.45,26757
2022-10-12 10:30:00,118.33,118.48,118.25,118.41,24660
2022-10-12 10:25:00,118.445,118.445,118.14,118.35,20619
2022-10-12 10:20:00,118.41,118.5,118.29,118.4412,44025
2022-10-12 10:15:00,118.68,118.69,118.44,118.46,25372
2022-10-12 10:10:00,118.76,118.76,118.49,118.66,36351
2022-10-12 10:05:00,118.5,118.81,118.48,118.78,45407
2022-10-12 10:00:00,118.14,118.6483,118.11,118.52,50093
2022-10-12 09:55:00,118.15,118.26,118.07,118.13,22053
2022-10-12 09:50:00,118.39,118.43,118.05,118.155,29669
2022-10-12 09:45:00,118.28,118.48,118.18,118.41,60224
2022-10-12 09:40:00,117.955,118.3,117.955,118.25,24942
2022-10-12 09:35:00,118.0,118.03,117.7,117.96,133396
2022-10-12 09:30:00,117.81,117.81,117.81,117.81,1094
2022-10-12 09:25:00,117.94,117.94,117.94,117.94,300
2022-10-12 09:15:00,117.98,118.15,117.98,117.99,1288
2022-10-12 09:05:00,118.03,118.03,118.03,118.03,1000
2022-10-12 08:40:00,118.1,118.1,118.1,118.1,234
2022-10-11 20:00:00,117.81,117.81,117.81,117.81,105
2022-10-11 17:20:00,118.09,118.09,118.09,118.09,877
2022-10-11 16:15:00,117.8,117.8,117.8,117.8,3800
2022-10-11 16:10:00,117.8,117.8,117.8,117.8,916
2022-10-11 16:05:00,117.8,117.8,117.8,117.8,100814
2022-10-11 16:00:00,117.91,118.04,117.75,117.83,283396
2022-10-11 15:55:00,118.04,118.04,117.66,117.89,128547
2022-10-11 15:50:00,117.99,118.07,117.89,118.06,94832
2022-10-11 15:45:00,118.05,118.05,117.86,117.98,70885
2022-10-11 15:40:00,117.685,118.04,117.67,118.02,62642
2022-10-11 15:35:00,117.625,117.75,117.5,117.67,46878
