time,open,high,low,close,volume
2022-10-03 11:50:00,140.31,140.71,140.201,140.7,954566
2022-10-03 11:45:00,140.422,140.425,140.08,140.3002,1046996
2022-10-03 11:40:00,140.665,140.6698,140.36,140.4235,1082761
2022-10-03 11:35:00,140.8201,140.94,140.59,140.67,798720
2022-10-03 11:30:00,140.8479,141.03,140.77,140.8223,897174
2022-10-03 11:25:00,140.98,141.035,140.7864,140.845,924390
2022-10-03 11:20:00,141.205,141.29,140.95,140.985,983973
2022-10-03 11:15:00,141.39,141.57,141.05,141.205,1156752
2022-10-03 11:10:00,140.96,141.4,140.8599,141.39,1202788
2022-10-03 11:05:00,141.23,141.3142,140.8712,140.96,1625610
2022-10-03 11:00:00,141.4,141.495,141.19,141.22,1119102
2022-10-03 10:55:00,141.48,141.52,141.23,141.39,986545
2022-10-03 10:50:00,141.35,141.585,141.245,141.475,1296680
2022-10-03 10:45:00,141.0148,141.3997,140.86,141.345,1351758
2022-10-03 10:40:00,141.08,141.39,140.92,141.0145,1732945
2022-10-03 10:35:00,140.91,141.15,140.84,141.0776,1371148
2022-10-03 10:30:00,140.829,141.065,140.71,140.9,1719931
2022-10-03 10:25:00,140.29,140.86,140.24,140.8299,1555483
2022-10-03 10:20:00,139.947,140.47,139.87,140.3,1606767
2022-10-03 10:15:00,140.27,140.275,139.85,139.92,1366855
2022-10-03 10:10:00,139.82,140.44,139.72,140.27,1689502
2022-10-03 10:05:00,139.41,140.2,139.375,139.83,2788117
2022-10-03 10:00:00,139.29,139.45,138.93,139.41,1540752
2022-10-03 09:55:00,139.05,139.39,138.69,139.3,1638612
2022-10-03 09:50:00,138.665,139.44,138.25,139.05,3159673
2022-10-03 09:45:00,138.44,138.93,137.749,138.665,3481960
2022-10-03 09:40:00,138.82,139.32,138.15,138.43,3278931
2022-10-03 09:35:00,138.21,139.1,137.685,138.8,4973283
2022-10-03 09:30:00,138.34,138.38,138.0608,138.2,141370
2022-10-03 09:25:00,138.74,138.75,138.33,138.4,115402
2022-10-03 09:20:00,138.87,138.9,138.74,138.75,71525
2022-10-03 09:15:00,138.74,138.88,138.58,138.88,68322
2022-10-03 09:10:00,138.63,138.85,138.62,138.755,60131
2022-10-03 09:05:00,138.59,138.67,138.59,138.66,36030
2022-10-03 09:00:00,138.61,138.73,138.55,138.6,48820
2022-10-03 08:55:00,138.73,138.95,138.61,138.639,85014
2022-10-03 08:50:00,138.56,138.79,138.2,138.75,67548
2022-10-03 08:45:00,138.34,138.56,138.34,138.56,77108
2022-10-03 08:40:00,138.45,138.45,138.28,138.37,46164
2022-10-03 08:35:00,138.3238,138.53,138.14,138.46,65640
2022-10-03 08:30:00,138.41,138.44,138.3,138.3,40568
2022-10-03 08:25:00,138.18,138.6,138.16,138.41,92933
2022-10-03 08:20:00,138.24,138.35,138.14,138.2,65997
2022-10-03 08:15:00,138.15,138.247,138.1,138.24,66226
2022-10-03 08:10:00,138.12,138.2,137.99,138.15,84937
2022-10-03 08:05:00,137.58,138.33,136.7015,138.12,253979
2022-10-03 08:00:00,137.67,138.11,137.66,138.11,35823
2022-10-03 07:55:00,137.65,137.71,137.54,137.7,12286
2022-10-03 07:50:00,137.8,137.97,137.65,137.65,48723
2022-10-03 07:45:00,137.78,137.83,137.77,137.8,30796
2022-10-03 07:40:00,137.68,137.86,137.68,137.75,17638
2022-10-03 07:35:00,137.58,137.74,137.57,137.74,7821
2022-10-03 07:30:00,137.55,137.58,137.51,137.58,6261
2022-10-03 07:25:00,137.64,137.65,137.49,137.55,22603
2022-10-03 07:20:00,137.67,137.8,137.66,137.66,16674
2022-10-03 07:15:00,137.61,137.67,137.5,137.67,20747
2022-10-03 07:10:00,137.68,137.75,137.62,137.62,22849
2022-10-03 07:05:00,137.65,137.81,137.59,137.6,28740
2022-10-03 07:00:00,137.59,137.82,137.59,137.73,7421
2022-10-03 06:55:00,137.84,137.84,137.51,137.6,2280
2022-10-03 06:50:00,137.31,137.79,137.21,137.79,12294
2022-10-03 06:45:00,137.33,137.33,137.32,137.32,1715
2022-10-03 06:40:00,137.5,137.5,137.41,137.41,2264
2022-10-03 06:35:00,137.49,137.68,137.48,137.57,7741
2022-10-03 06:30:00,137.41,137.64,137.41,137.56,12878
2022-10-03 06:25:00,137.38,137.41,137.3,137.41,4522
2022-10-03 06:20:00,137.3,137.35,137.24,137.35,2119
2022-10-03 06:15:00,137.37,137.59,137.36,137.46,10977
2022-10-03 06:10:00,137.37,137.4,137.36,137.37,2897
2022-10-03 06:05:00,137.34,137.43,137.34,137.43,1301
2022-10-03 06:00:00,137.3,137.38,137.27,137.27,4231
2022-10-03 05:55:00,137.28,137.45,137.23,137.41,13918
2022-10-03 05:50:00,137.13,137.2,137.12,137.2,3658
2022-10-03 05:45:00,137.27,137.27,137.11,137.12,8232
2022-10-03 05:40:00,137.33,137.33,137.21,137.24,1168
2022-10-03 05:35:00,137.12,137.34,137.12,137.33,5977
2022-10-03 05:30:00,137.09,137.1,136.91,137.01,5648
2022-10-03 05:25:00,136.88,137.1,136.88,137.1,16209
2022-10-03 05:20:00,136.79,136.81,136.79,136.81,4437
2022-10-03 05:15:00,136.65,136.77,136.61,136.77,3263
2022-10-03 05:10:00,136.72,136.72,136.57,136.65,6611
2022-10-03 05:05:00,136.9,136.9,136.71,136.79,8807
2022-10-03 05:00:00,136.95,136.98,136.82,136.97,4996
2022-10-03 04:55:00,136.92,136.94,136.89,136.94,4729
2022-10-03 04:50:00,136.94,136.95,136.84,136.94,3992
2022-10-03 04:45:00,136.88,136.92,136.88,136.92,1835
2022-10-03 04:40:00,136.91,136.91,136.81,136.85,3259
2022-10-03 04:35:00,136.71,136.97,136.68,136.96,10098
2022-10-03 04:30:00,136.81,136.81,136.67,136.73,2513
2022-10-03 04:25:00,136.78,136.88,136.73,136.83,9022
2022-10-03 04:20:00,136.68,136.79,136.66,136.66,5693
2022-10-03 04:15:00,136.45,136.65,136.45,136.65,17538
2022-10-03 04:10:00,136.75,136.75,136.4,136.49,28513
2022-10-03 04:05:00,137.53,137.53,136.7,136.8,36085
2022-09-30 20:00:00,137.53,137.62,137.52,137.52,26143
2022-09-30 19:55:00,137.52,137.54,137.5,137.52,14869
2022-09-30 19:50:00,137.52,137.59,137.51,137.52,9340
2022-09-30 19:45:00,137.59,137.65,137.52,137.53,10051
2022-09-30 19:40:00,137.6,137.63,137.59,137.59,7074
2022-09-30 19:35:00,137.62,137.64,137.62,137.64,761
2022-09-30 19:30:00,137.62,137.67,137.6,137.63,5860
2022-09-30 19:25:00,137.54,137.69,137.53,137.67,9097
2022-09-30 19:20:00,137.59,137.59,137.5,137.54,19899
2022-09-30 19:15:00,137.62,137.62,137.58,137.58,6743
2022-09-30 19:10:00,137.6,137.65,137.59,137.65,5479
2022-09-30 19:05:00,137.6,137.68,137.58,137.68,6879
2022-09-30 19:00:00,137.66,137.66,137.58,137.59,13310
2022-09-30 18:55:00,137.63,137.7,137.63,137.66,4586
2022-09-30 18:50:00,137.65,137.66,137.63,137.63,13270
2022-09-30 18:45:00,137.71,137.72,137.65,137.68,6857
2022-09-30 18:40:00,137.7,137.77,137.7,137.71,4831
2022-09-30 18:35:00,137.7,137.73,137.67,137.7,8340
2022-09-30 18:30:00,137.63,137.69,137.58,137.69,14258
2022-09-30 18:25:00,137.6,137.64,137.58,137.63,7993
2022-09-30 18:20:00,137.59,137.62,137.58,137.6,9931
2022-09-30 18:15:00,137.6,137.6,137.55,137.58,6980
2022-09-30 18:10:00,137.56,137.6,137.56,137.6,6073
2022-09-30 18:05:00,137.53,137.58,137.52,137.58,12055
2022-09-30 18:00:00,137.57,137.59,137.51,137.51,19079
2022-09-30 17:55:00,137.59,137.6,137.49,137.58,18716
2022-09-30 17:50:00,137.55,137.6,137.48,137.55,18209
2022-09-30 17:45:00,137.29,137.58,137.21,137.57,70523
2022-09-30 17:40:00,137.42,137.51,137.26,137.26,52368
2022-09-30 17:35:00,137.73,137.74,137.41,137.42,59673
2022-09-30 17:30:00,137.91,137.95,137.61,137.74,51287
2022-09-30 17:25:00,138.05,138.05,137.88,137.91,38571
2022-09-30 17:20:00,138.1,138.11,138.04,138.05,11021
2022-09-30 17:15:00,138.15,138.2,138.1,138.12,25767
2022-09-30 17:10:00,138.11,138.24,138.05,138.15,32491
2022-09-30 17:05:00,138.03,138.17,138.02,138.11,30568
2022-09-30 17:00:00,138.03,138.2,138.02,138.04,39437
2022-09-30 16:55:00,137.94,138.2,137.91,138.04,96799
2022-09-30 16:50:00,138.1,138.1295,137.85,137.91,83870
2022-09-30 16:45:00,138.09,138.2,138.0,138.1,93930
2022-09-30 16:40:00,138.21,138.27,138.09,138.09,92871
2022-09-30 16:35:00,138.22,138.27,138.08,138.16,57950
2022-09-30 16:30:00,138.31,139.81,138.15,138.22,34548
2022-09-30 16:25:00,138.34,138.38,138.2,138.31,46617
2022-09-30 16:20:00,138.41,138.44,138.2,138.34,123920
2022-09-30 16:15:00,138.26,138.5,138.2,138.2,508831
2022-09-30 16:10:00,138.15,138.34,138.05,138.31,775360
2022-09-30 16:05:00,138.0,138.38,137.97,138.14,3165938
2022-09-30 16:00:00,138.68,138.73,138.0,138.08,9907251
2022-09-30 15:55:00,139.77,139.78,138.47,138.68,5351797
2022-09-30 15:50:00,139.78,139.96,139.62,139.77,1319644
2022-09-30 15:45:00,139.59,139.955,139.585,139.78,1457291
2022-09-30 15:40:00,139.79,139.88,139.48,139.595,1420846
2022-09-30 15:35:00,140.07,140.29,139.685,139.79,1730316
2022-09-30 15:30:00,139.9011,140.11,139.55,140.07,1351169
2022-09-30 15:25:00,139.81,139.93,139.605,139.905,1279077
2022-09-30 15:20:00,139.65,139.92,139.48,139.805,1371005
2022-09-30 15:15:00,139.95,140.07,139.54,139.6577,1205727
2022-09-30 15:10:00,140.155,140.28,139.87,139.96,1077809
2022-09-30 15:05:00,139.71,140.35,139.66,140.15,1430234
2022-09-30 15:00:00,140.01,140.02,139.61,139.71,1373387
2022-09-30 14:55:00,140.095,140.17,139.99,140.015,690341
2022-09-30 14:50:00,140.14,140.2055,139.8,140.095,2086726
2022-09-30 14:45:00,140.4291,140.439,140.01,140.135,1400847
2022-09-30 14:40:00,140.815,140.835,140.31,140.42,1144734
2022-09-30 14:35:00,140.4499,140.85,140.44,140.83,878195
2022-09-30 14:30:00,140.57,140.59,140.255,140.4404,756762
2022-09-30 14:25:00,140.46,140.63,140.36,140.57,609453
2022-09-30 14:20:00,140.33,140.67,140.29,140.4684,965463
2022-09-30 14:15:00,140.3,140.45,140.29,140.33,628286
2022-09-30 14:10:00,140.265,140.39,140.18,140.3,865842
2022-09-30 14:05:00,140.36,140.475,140.16,140.265,826226
2022-09-30 14:00:00,140.4,140.53,140.3201,140.3641,530095
2022-09-30 13:55:00,140.21,140.55,140.1769,140.42,1001994
2022-09-30 13:50:00,140.365,140.3869,140.2,140.22,726356
2022-09-30 13:45:00,140.5,140.53,140.3,140.37,720896
2022-09-30 13:40:00,140.84,140.85,140.36,140.505,1201957
2022-09-30 13:35:00,141.065,141.1599,140.82,140.84,505880
2022-09-30 13:30:00,140.845,141.1201,140.79,141.06,630306
2022-09-30 13:25:00,140.82,141.045,140.77,140.845,659474
2022-09-30 13:20:00,140.89,141.05,140.69,140.8219,931381
2022-09-30 13:15:00,141.055,141.28,140.89,140.9,583616
2022-09-30 13:10:00,141.075,141.2993,141.04,141.055,630396
2022-09-30 13:05:00,141.18,141.23,140.925,141.0695,757814
2022-09-30 13:00:00,141.32,141.41,141.17,141.19,530595
2022-09-30 12:55:00,141.6628,141.755,141.32,141.3211,601062
2022-09-30 12:50:00,141.67,141.76,141.53,141.67,563743
2022-09-30 12:45:00,141.69,141.73,141.5621,141.6773,514675
2022-09-30 12:40:00,141.46,141.7912,141.38,141.6828,724676
2022-09-30 12:35:00,141.29,141.48,141.171,141.4501,676093
2022-09-30 12:30:00,141.295,141.52,141.26,141.29,786666
2022-09-30 12:25:00,141.29,141.38,140.85,141.3,917462
2022-09-30 12:20:00,141.375,141.495,141.23,141.3,575211
2022-09-30 12:15:00,141.19,141.425,141.15,141.37,622601
2022-09-30 12:10:00,141.18,141.35,141.16,141.195,705261
2022-09-30 12:05:00,141.33,141.33,140.9,141.19,942508
2022-09-30 12:00:00,141.21,141.4,141.025,141.32,854202
2022-09-30 11:55:00,141.44,141.44,141.09,141.22,1131001
2022-09-30 11:50:00,141.7499,141.83,141.39,141.44,943452
2022-09-30 11:45:00,142.2602,142.295,141.63,141.75,1193209
2022-09-30 11:40:00,142.555,142.57,142.13,142.27,985123
2022-09-30 11:35:00,142.6203,142.75,142.49,142.5505,837525
2022-09-30 11:30:00,142.72,142.81,142.54,142.6188,962133
2022-09-30 11:25:00,142.76,142.865,142.47,142.705,1025804
2022-09-30 11:20:00,142.9,143.1,142.69,142.7673,1206332
2022-09-30 11:15:00,142.86,142.98,142.77,142.89,1048623
2022-09-30 11:10:00,142.48,142.9899,142.355,142.86,1606078
2022-09-30 11:05:00,142.29,142.57,141.95,142.4635,1219291
2022-09-30 11:00:00,142.11,142.28,141.88,142.2701,1008339
2022-09-30 10:55:00,142.02,142.34,141.863,142.1101,1035244
2022-09-30 10:50:00,142.2395,142.33,141.855,142.03,1050853
2022-09-30 10:45:00,142.79,142.795,142.11,142.2358,1355010
2022-09-30 10:40:00,142.79,142.89,142.67,142.8,1241059
2022-09-30 10:35:00,142.22,142.83,142.0591,142.79,1371611
2022-09-30 10:30:00,142.04,142.53,141.87,142.22,1363137
2022-09-30 10:25:00,141.82,142.1,141.57,142.04,1067255
2022-09-30 10:20:00,141.72,141.95,141.37,141.85,1237842
2022-09-30 10:15:00,141.68,142.029,141.41,141.73,1263186
2022-09-30 10:10:00,142.19,142.22,141.56,141.6795,1344109
2022-09-30 10:05:00,142.12,142.295,141.77,142.19,1357126
2022-09-30 10:00:00,142.409,142.63,141.22,142.12,2244127
2022-09-30 09:55:00,141.97,142.61,141.66,142.419,1839653
2022-09-30 09:50:00,141.7218,142.21,141.28,141.97,2459460
2022-09-30 09:45:00,140.86,141.88,140.61,141.74,2431745
2022-09-30 09:40:00,142.28,142.33,140.62,140.86,2705676
2022-09-30 09:35:00,141.28,142.6,140.95,142.29,3820443
2022-09-30 09:30:00,141.23,141.49,140.88,141.2,133353
2022-09-30 09:25:00,141.54,141.54,141.21,141.3273,76399
2022-09-30 09:20:00,141.5,141.63,141.4,141.57,51129
2022-09-30 09:15:00,141.52,141.6,141.4,141.5,57987
2022-09-30 09:10:00,141.4,141.63,141.36,141.55,84759
2022-09-30 09:05:00,141.77,141.98,141.36,141.36,71887
2022-09-30 09:00:00,141.8,142.04,141.7201,141.83,55976
2022-09-30 08:55:00,141.72,141.98,141.6,141.71,66442
2022-09-30 08:50:00,142.11,142.2,141.65,141.69,81823
2022-09-30 08:45:00,142.07,142.45,141.9,142.11,106374
2022-09-30 08:40:00,141.94,142.35,141.82,142.08,75835
2022-09-30 08:35:00,142.5,142.5,140.96,141.9,150433
2022-09-30 08:30:00,141.9,142.6,141.87,142.49,56851
2022-09-30 08:25:00,142.0,142.05,141.9,141.9,23136
2022-09-30 08:20:00,141.91,142.07,141.86,142.0,26273
2022-09-30 08:15:00,141.91,142.12,141.86,141.9126,22922
2022-09-30 08:10:00,142.0886,142.0886,141.86,141.94,26744
2022-09-30 08:05:00,142.9238,143.3988,141.8,142.03,130592
2022-09-30 08:00:00,141.93,142.01,141.93,141.96,27429
2022-09-30 07:55:00,141.94,141.99,141.79,141.97,13630
2022-09-30 07:50:00,142.0,142.0,141.79,141.9,24555
2022-09-30 07:45:00,141.97,142.15,141.97,142.1,17532
2022-09-30 07:40:00,142.23,142.28,141.87,141.96,34889
2022-09-30 07:35:00,142.44,142.5,142.2,142.23,24728
2022-09-30 07:30:00,142.32,142.44,142.28,142.44,9100
2022-09-30 07:25:00,142.3,142.39,142.29,142.38,11281
2022-09-30 07:20:00,142.32,142.49,142.32,142.38,17326
2022-09-30 07:15:00,142.26,142.37,142.2,142.3,27956
2022-09-30 07:10:00,142.53,142.53,142.24,142.26,32034
2022-09-30 07:05:00,142.85,142.94,142.6,142.6,35707
2022-09-30 07:00:00,142.8,142.86,142.76,142.79,6196
2022-09-30 06:55:00,143.03,143.04,142.8,142.8,8809
2022-09-30 06:50:00,143.16,143.16,143.06,143.06,24385
2022-09-30 06:45:00,143.32,143.32,143.16,143.25,4762
2022-09-30 06:40:00,143.3,143.3,143.3,143.3,301
2022-09-30 06:35:00,143.27,143.27,143.2,143.27,3187
2022-09-30 06:30:00,143.2,143.51,143.19,143.4,17483
2022-09-30 06:25:00,143.16,143.21,143.15,143.18,4451
2022-09-30 06:20:00,143.28,143.36,143.25,143.25,4657
2022-09-30 06:15:00,143.3,143.3,143.25,143.3,6932
2022-09-30 06:10:00,143.26,143.3,143.11,143.25,6555
2022-09-30 06:05:00,143.03,143.25,143.0,143.25,4504
2022-09-30 06:00:00,143.1,143.1,142.89,142.89,3906
2022-09-30 05:55:00,143.15,143.15,143.15,143.15,510
2022-09-30 05:50:00,143.04,143.16,143.04,143.16,838
2022-09-30 05:45:00,143.03,143.05,143.02,143.04,2396
2022-09-30 05:40:00,143.3,143.3,143.04,143.04,5709
2022-09-30 05:35:00,143.25,143.3,143.2,143.3,8226
2022-09-30 05:30:00,143.21,143.38,143.1,143.38,15959
2022-09-30 05:25:00,143.06,143.1,143.0,143.05,6879
2022-09-30 05:20:00,143.31,143.38,143.06,143.06,19082
2022-09-30 05:15:00,143.39,143.4,143.32,143.4,2084
2022-09-30 05:10:00,143.4,143.4,143.35,143.39,5778
2022-09-30 05:05:00,143.41,143.41,143.2,143.38,8929
2022-09-30 05:00:00,143.45,143.58,143.45,143.54,2356
2022-09-30 04:55:00,143.3,143.5,143.3,143.5,4974
2022-09-30 04:50:00,143.32,143.34,143.3,143.34,5291
2022-09-30 04:45:00,143.21,143.32,143.2,143.32,15562
2022-09-30 04:40:00,143.24,143.24,143.02,143.19,17211
2022-09-30 04:35:00,143.3,143.3,143.22,143.23,3443
2022-09-30 04:30:00,143.35,143.49,143.3,143.3,2330
2022-09-30 04:25:00,143.31,143.35,143.2,143.3,6887
2022-09-30 04:20:00,143.25,143.39,143.2,143.31,13649
2022-09-30 04:15:00,143.13,143.2,143.13,143.2,1071
2022-09-30 04:10:00,143.38,143.39,143.0,143.02,8388
2022-09-30 04:05:00,143.59,143.59,143.1,143.32,15593
2022-09-29 20:00:00,142.49,142.5,142.39,142.41,12068
2022-09-29 19:55:00,142.43,142.5,142.43,142.47,8534
2022-09-29 19:50:00,142.5,142.5,142.43,142.43,15171
2022-09-29 19:45:00,142.48,142.5,142.4,142.49,11851
2022-09-29 19:40:00,142.37,142.46,142.37,142.46,6191
2022-09-29 19:35:00,142.3,142.47,142.3,142.4,9110
2022-09-29 19:30:00,142.32,142.38,142.31,142.31,5936
2022-09-29 19:25:00,142.25,142.31,142.25,142.26,3987
2022-09-29 19:20:00,142.25,142.38,142.24,142.24,8804
2022-09-29 19:15:00,142.3,142.3,142.26,142.29,917
2022-09-29 19:10:00,142.25,142.34,142.22,142.34,10453
2022-09-29 19:05:00,142.19,142.25,142.19,142.21,4606
2022-09-29 19:00:00,142.13,142.16,142.11,142.15,1513
2022-09-29 18:55:00,142.05,142.11,142.05,142.11,4461
2022-09-29 18:50:00,142.1,142.13,142.09,142.09,2264
2022-09-29 18:45:00,142.05,142.13,142.01,142.1,3308
2022-09-29 18:40:00,142.0,142.07,141.98,142.07,12023
2022-09-29 18:35:00,141.93,142.0,141.91,141.98,4560
2022-09-29 18:30:00,142.08,142.14,141.92,141.92,8624
2022-09-29 18:25:00,142.23,142.3,142.01,142.02,10805
2022-09-29 18:20:00,142.23,142.32,142.23,142.28,9034
2022-09-29 18:15:00,142.32,142.41,142.19,142.23,20178
2022-09-29 18:10:00,142.05,142.32,142.0,142.32,21882
2022-09-29 18:05:00,141.87,142.19,141.87,142.1,22391
2022-09-29 18:00:00,141.68,141.92,141.67,141.89,9798
2022-09-29 17:55:00,141.71,141.78,141.65,141.698,6872
2022-09-29 17:50:00,141.68,141.78,141.67,141.75,6837
2022-09-29 17:45:00,141.7,141.75,141.66,141.68,8104
2022-09-29 17:40:00,141.66,141.72,141.65,141.7,11699
2022-09-29 17:35:00,141.84,141.85,141.6,141.7,14160
2022-09-29 17:30:00,141.83,141.9,141.8,141.81,11891
2022-09-29 17:25:00,141.78,141.89,141.75,141.8,19784
2022-09-29 17:20:00,141.94,141.94,141.75,141.77,24002
2022-09-29 17:15:00,141.96,141.98,141.95,141.95,6029
2022-09-29 17:10:00,141.97,142.3,141.95,141.98,14627
2022-09-29 17:05:00,142.0002,142.05,141.97,141.98,13589
2022-09-29 17:00:00,142.0,142.48,141.95,142.02,121985
2022-09-29 16:55:00,142.05,142.08,141.96,141.99,29327
2022-09-29 16:50:00,142.05,142.48,141.95,142.07,90779
2022-09-29 16:45:00,142.02,142.48,142.0,142.07,106399
2022-09-29 16:40:00,142.13,142.17,142.0,142.0628,30934
2022-09-29 16:35:00,142.31,142.31,142.15,142.15,88806
2022-09-29 16:30:00,142.39,142.4046,142.3,142.3,9260
2022-09-29 16:25:00,142.41,142.48,142.32,142.36,265829
2022-09-29 16:20:00,142.47,142.48,142.35,142.42,59747
2022-09-29 16:15:00,142.43,142.59,142.3397,142.47,247263
2022-09-29 16:10:00,142.55,142.59,142.41,142.43,355607
2022-09-29 16:05:00,142.48,142.93,142.43,142.54,1342362
2022-09-29 16:00:00,142.215,142.65,142.02,142.59,5163386
2022-09-29 15:55:00,141.89,142.4,141.885,142.22,2948164
2022-09-29 15:50:00,141.95,142.1,141.75,141.8824,1842056
2022-09-29 15:45:00,141.98,142.09,141.68,141.935,1552598
2022-09-29 15:40:00,141.75,142.275,141.57,141.98,1902818
2022-09-29 15:35:00,141.48,142.01,141.445,141.745,1822980
2022-09-29 15:30:00,141.5,141.5,141.2,141.4874,1216056
2022-09-29 15:25:00,141.685,141.85,141.39,141.5,1588468
2022-09-29 15:20:00,141.44,141.8,141.34,141.69,1555846
2022-09-29 15:15:00,141.07,141.44,140.95,141.44,1359232
2022-09-29 15:10:00,141.09,141.37,141.04,141.075,1339916
2022-09-29 15:05:00,140.735,141.3,140.72,141.09,1487623
2022-09-29 15:00:00,140.93,141.1,140.71,140.74,1226092
2022-09-29 14:55:00,141.1675,141.23,140.81,140.925,1241730
2022-09-29 14:50:00,141.16,141.45,141.13,141.1742,859599
2022-09-29 14:45:00,141.41,141.46,141.14,141.17,1051858
2022-09-29 14:40:00,141.12,141.665,141.1,141.409,1322579
2022-09-29 14:35:00,141.26,141.475,141.105,141.12,1115557
2022-09-29 14:30:00,140.84,141.4,140.84,141.27,1299172
2022-09-29 14:25:00,140.7084,141.0,140.68,140.83,972259
2022-09-29 14:20:00,141.135,141.1592,140.7,140.71,1689342
2022-09-29 14:15:00,141.34,141.36,141.11,141.14,747257
2022-09-29 14:10:00,141.11,141.51,141.11,141.33,1192016
2022-09-29 14:05:00,141.48,141.49,141.11,141.11,1461588
2022-09-29 14:00:00,141.64,141.67,141.45,141.489,1394505
2022-09-29 13:55:00,142.08,142.16,141.53,141.645,1921885
2022-09-29 13:50:00,142.06,142.2097,141.96,142.07,886129
2022-09-29 13:45:00,142.51,142.51,142.04,142.0692,756379
2022-09-29 13:40:00,142.5455,142.73,142.42,142.5101,756292
2022-09-29 13:35:00,142.311,142.57,142.18,142.5406,633972
2022-09-29 13:30:00,142.27,142.57,142.22,142.315,650879
2022-09-29 13:25:00,142.33,142.34,142.1655,142.27,578219
2022-09-29 13:20:00,142.4,142.6,142.32,142.34,584953
2022-09-29 13:15:00,142.165,142.55,142.16,142.42,814681
2022-09-29 13:10:00,142.13,142.21,142.11,142.1681,639636
2022-09-29 13:05:00,142.145,142.16,141.97,142.125,1236699
2022-09-29 13:00:00,142.54,142.605,142.13,142.1459,1123100
2022-09-29 12:55:00,142.5421,142.62,142.4,142.54,577633
2022-09-29 12:50:00,142.72,142.7801,142.47,142.5409,694773
2022-09-29 12:45:00,142.8,142.8,142.52,142.725,595592
2022-09-29 12:40:00,142.8586,142.875,142.52,142.8,820924
2022-09-29 12:35:00,142.86,142.87,142.62,142.86,675109
2022-09-29 12:30:00,142.91,142.93,142.75,142.865,768662
2022-09-29 12:25:00,143.11,143.18,142.805,142.91,944124
2022-09-29 12:20:00,143.56,143.65,143.07,143.1141,1077112
2022-09-29 12:15:00,143.75,143.82,143.48,143.57,897174
2022-09-29 12:10:00,143.69,143.94,143.51,143.76,983138
2022-09-29 12:05:00,143.59,143.785,143.36,143.7,1016647
2022-09-29 12:00:00,143.73,143.86,143.54,143.585,1120798
2022-09-29 11:55:00,143.4398,143.92,143.35,143.7209,1149828
2022-09-29 11:50:00,143.33,143.49,143.31,143.43,820728
2022-09-29 11:45:00,143.225,143.425,142.9893,143.34,778672
2022-09-29 11:40:00,143.06,143.35,142.98,143.2211,1021967
2022-09-29 11:35:00,142.88,143.295,142.8,143.0609,1218153
2022-09-29 11:30:00,142.68,142.93,142.53,142.88,888612
2022-09-29 11:25:00,142.765,142.77,142.35,142.69,1165250
2022-09-29 11:20:00,142.52,142.81,142.47,142.765,1322710
2022-09-29 11:15:00,143.17,143.225,142.51,142.51,1354790
2022-09-29 11:10:00,142.95,143.4142,142.85,143.16,1444696
2022-09-29 11:05:00,143.19,143.29,142.84,142.95,1314460
2022-09-29 11:00:00,143.4,143.59,143.13,143.2,1211898
2022-09-29 10:55:00,143.28,143.51,143.12,143.4,1079187
2022-09-29 10:50:00,143.28,143.6084,143.22,143.27,1210499
2022-09-29 10:45:00,143.28,143.63,143.23,143.29,1632511
2022-09-29 10:40:00,143.05,143.385,142.731,143.28,1681973
2022-09-29 10:35:00,143.43,143.43,142.98,143.045,1358341
2022-09-29 10:30:00,143.27,143.6,143.17,143.4301,1624912
2022-09-29 10:25:00,142.9275,143.32,142.78,143.28,1980874
2022-09-29 10:20:00,142.9043,143.21,142.73,142.93,2413642
2022-09-29 10:15:00,142.985,143.2,142.78,142.91,2229356
2022-09-29 10:10:00,143.2989,143.54,142.98,142.99,2515869
2022-09-29 10:05:00,144.1,144.29,143.22,143.3,2511686
2022-09-29 10:00:00,143.79,144.23,143.74,144.1,2108766
2022-09-29 09:55:00,143.79,144.48,143.75,143.8,2439085
2022-09-29 09:50:00,144.36,144.525,143.73,143.8,3536082
2022-09-29 09:45:00,145.4804,145.55,144.33,144.37,3645108
2022-09-29 09:40:00,146.12,146.25,145.39,145.49,2441407
2022-09-29 09:35:00,146.1,146.72,145.59,146.104,5250835
2022-09-29 09:30:00,146.53,146.6,145.6,146.03,268648
2022-09-29 09:25:00,147.08,147.2,146.52,146.53,124309
2022-09-29 09:20:00,146.54,147.06,146.51,147.06,129309
2022-09-29 09:15:00,146.78,146.84,146.45,146.54,67623
2022-09-29 09:10:00,146.47,146.77,146.47,146.75,85115
2022-09-29 09:05:00,146.51,146.7,146.43,146.46,69368
2022-09-29 09:00:00,146.69,146.74,146.41,146.55,59694
2022-09-29 08:55:00,146.65,146.69,146.5,146.69,44305
2022-09-29 08:50:00,146.42,146.95,146.4018,146.71,148974
2022-09-29 08:45:00,146.24,146.59,146.1,146.42,111143
2022-09-29 08:40:00,146.02,146.26,145.79,146.24,168957
2022-09-29 08:35:00,146.74,146.79,146.0,146.02,187038
2022-09-29 08:30:00,146.45,146.99,146.3,146.74,65694
2022-09-29 08:25:00,146.49,146.5,146.32,146.45,68931
2022-09-29 08:20:00,146.34,146.55,146.25,146.5,53828
2022-09-29 08:15:00,146.5,146.52,146.23,146.3,92381
2022-09-29 08:10:00,146.55,146.6,146.39,146.49,61077
2022-09-29 08:05:00,146.64,149.466,146.0012,146.56,225016
