time,open,high,low,close,volume
2022-10-07 18:05:00,133.12,133.24,133.12,133.24,1000
2022-10-07 18:00:00,133.15,133.15,133.15,133.15,2156
2022-10-07 17:55:00,133.289,133.2979,133.289,133.2979,487
2022-10-07 17:50:00,133.2,133.2,133.1505,133.1505,838
2022-10-07 17:45:00,133.2002,133.2995,133.2,133.2995,3944
2022-10-07 17:40:00,133.3,133.3,133.2,133.2,2360
2022-10-07 17:35:00,133.21,133.21,133.21,133.21,676
2022-10-07 17:30:00,133.18,133.25,133.18,133.2,2640
2022-10-07 17:25:00,133.07,133.23,133.06,133.22,3510
2022-10-07 17:20:00,133.15,133.15,133.07,133.1,3229
2022-10-07 17:15:00,133.2,133.2,133.2,133.2,845
2022-10-07 17:10:00,133.2,133.25,133.2,133.25,1826
2022-10-07 17:05:00,133.16,133.2337,133.15,133.2337,448
2022-10-07 17:00:00,133.1,133.18,133.1,133.18,1229
2022-10-07 16:55:00,133.2,133.21,133.1006,133.1006,1810
2022-10-07 16:50:00,133.18,133.25,133.18,133.25,3785
2022-10-07 16:45:00,133.19,133.2,133.18,133.2,1061
2022-10-07 16:40:00,133.2,133.45,133.1299,133.13,38207
2022-10-07 16:35:00,133.19,133.45,133.1,133.1,14611
2022-10-07 16:30:00,133.21,133.45,133.14,133.18,16358
2022-10-07 16:25:00,133.116,133.13,133.1,133.1,548
2022-10-07 16:20:00,133.2,133.25,133.18,133.18,5169
2022-10-07 16:15:00,133.45,133.45,133.1806,133.2,27308
2022-10-07 16:10:00,133.32,133.45,133.27,133.28,23621
2022-10-07 16:05:00,133.45,133.6,133.27,133.36,414287
2022-10-07 16:00:00,133.22,133.66,133.1,133.45,1476461
2022-10-07 15:55:00,133.27,133.5,132.97,133.21,621887
2022-10-07 15:50:00,133.23,133.385,133.06,133.25,424133
2022-10-07 15:45:00,133.17,133.41,133.01,133.23,396508
2022-10-07 15:40:00,132.62,133.2,132.56,133.18,410450
2022-10-07 15:35:00,132.9589,132.97,132.56,132.6258,370328
2022-10-07 15:30:00,133.06,133.0907,132.78,132.98,343050
2022-10-07 15:25:00,133.04,133.16,132.88,133.07,275169
2022-10-07 15:20:00,133.03,133.2,132.8899,133.04,273196
2022-10-07 15:15:00,133.5914,133.6411,132.94,133.03,386306
2022-10-07 15:10:00,133.57,133.66,133.37,133.595,309281
2022-10-07 15:05:00,133.12,133.58,133.12,133.58,279039
2022-10-07 15:00:00,133.179,133.3099,133.03,133.13,241844
2022-10-07 14:55:00,133.21,133.3165,133.1,133.19,215766
2022-10-07 14:50:00,133.157,133.38,133.01,133.21,323255
2022-10-07 14:45:00,133.19,133.4487,133.13,133.17,291445
2022-10-07 14:40:00,133.095,133.4,133.0,133.2,296940
2022-10-07 14:35:00,133.04,133.11,132.715,133.09,399309
2022-10-07 14:30:00,133.08,133.2302,132.96,133.04,235532
2022-10-07 14:25:00,133.28,133.4271,132.93,133.06,401706
2022-10-07 14:20:00,133.255,133.46,133.17,133.28,260073
2022-10-07 14:15:00,132.82,133.27,132.68,133.25,391586
2022-10-07 14:10:00,132.91,133.08,132.68,132.86,397518
2022-10-07 14:05:00,132.66,133.05,132.44,132.9021,468390
2022-10-07 14:00:00,132.8569,132.93,132.55,132.6706,401571
2022-10-07 13:55:00,132.88,133.01,132.83,132.85,391568
2022-10-07 13:50:00,133.2,133.25,132.89,132.89,315350
2022-10-07 13:45:00,133.2201,133.35,133.15,133.22,272811
2022-10-07 13:40:00,133.14,133.45,132.92,133.255,479127
2022-10-07 13:35:00,133.71,133.72,133.0501,133.14,734056
2022-10-07 13:30:00,133.9798,134.07,133.7,133.72,329590
2022-10-07 13:25:00,134.11,134.15,133.86,133.9672,271363
2022-10-07 13:20:00,133.9844,134.289,133.91,134.12,282392
2022-10-07 13:15:00,133.97,134.1403,133.87,133.98,524035
2022-10-07 13:10:00,134.45,134.64,133.935,133.96,528606
2022-10-07 13:05:00,134.6629,134.6629,134.325,134.45,183698
2022-10-07 13:00:00,134.49,134.73,134.49,134.6793,221112
2022-10-07 12:55:00,134.2699,134.56,134.18,134.485,298501
2022-10-07 12:50:00,134.38,134.38,134.16,134.25,263191
2022-10-07 12:45:00,134.594,134.605,134.24,134.36,348828
2022-10-07 12:40:00,134.267,134.5904,134.175,134.5904,275675
2022-10-07 12:35:00,134.26,134.42,134.03,134.26,380846
2022-10-07 12:30:00,134.255,134.55,134.24,134.27,288235
2022-10-07 12:25:00,134.77,134.81,134.245,134.25,356864
2022-10-07 12:20:00,135.03,135.0437,134.69,134.78,215063
2022-10-07 12:15:00,135.13,135.27,135.0,135.035,160655
2022-10-07 12:10:00,135.05,135.24,134.86,135.11,233413
2022-10-07 12:05:00,134.955,135.11,134.7915,135.04,275631
2022-10-07 12:00:00,134.76,135.1,134.71,134.92,229115
2022-10-07 11:55:00,134.51,134.86,134.41,134.77,296397
2022-10-07 11:50:00,134.775,134.81,134.47,134.49,247635
2022-10-07 11:45:00,134.88,134.88,134.57,134.79,281787
2022-10-07 11:40:00,134.72,135.1,134.71,134.905,280799
2022-10-07 11:35:00,134.98,135.18,134.66,134.71,383992
2022-10-07 11:30:00,135.03,135.22,134.91,134.991,254944
2022-10-07 11:25:00,135.19,135.275,134.91,135.03,314965
2022-10-07 11:20:00,135.46,135.69,135.14,135.17,290776
2022-10-07 11:15:00,135.26,135.465,135.17,135.44,379772
2022-10-07 11:10:00,135.94,135.94,135.27,135.29,304440
2022-10-07 11:05:00,135.94,136.15,135.7976,135.958,256351
2022-10-07 11:00:00,136.25,136.36,135.89,135.945,286286
2022-10-07 10:55:00,135.96,136.38,135.59,136.245,317221
2022-10-07 10:50:00,135.65,136.11,135.55,135.96,332373
2022-10-07 10:45:00,134.85,135.66,134.84,135.635,401013
2022-10-07 10:40:00,135.0865,135.25,134.8301,134.86,527606
2022-10-07 10:35:00,135.67,135.8238,135.06,135.0823,424614
2022-10-07 10:30:00,136.09,136.26,135.56,135.67,362605
2022-10-07 10:25:00,135.96,136.35,135.56,136.09,340760
2022-10-07 10:20:00,135.7,136.065,135.6794,135.955,361521
2022-10-07 10:15:00,135.6,135.91,135.53,135.705,374033
2022-10-07 10:10:00,135.45,135.79,135.3292,135.61,500535
2022-10-07 10:05:00,135.26,135.62,135.17,135.43,391996
2022-10-07 10:00:00,135.3603,135.5372,135.08,135.24,464739
2022-10-07 09:55:00,135.6485,135.6799,135.21,135.37,540218
2022-10-07 09:50:00,136.2,136.3799,135.595,135.63,545481
2022-10-07 09:45:00,137.4,137.99,136.08,136.24,578691
2022-10-07 09:40:00,138.135,138.135,137.3,137.425,585693
2022-10-07 09:35:00,136.76,138.29,136.37,138.13,1211806
2022-10-07 09:30:00,137.15,137.2,136.45,136.75,99363
2022-10-07 09:25:00,137.5,137.5,137.1,137.37,13342
2022-10-07 09:20:00,137.48,137.68,137.45,137.59,28085
2022-10-07 09:15:00,137.38,137.6,137.22,137.5,44265
2022-10-07 09:10:00,137.29,137.35,137.02,137.3,27540
2022-10-07 09:05:00,137.45,137.69,137.2,137.3,41260
2022-10-07 09:00:00,137.1022,137.7,137.1,137.48,32049
2022-10-07 08:55:00,137.2,137.28,136.66,137.02,37937
2022-10-07 08:50:00,137.99,137.99,137.22,137.24,78377
2022-10-07 08:45:00,138.26,138.45,137.75,137.75,29786
2022-10-07 08:40:00,138.68,139.3,137.76,138.39,49780
2022-10-07 08:35:00,139.97,139.99,136.95,138.5,71930
2022-10-07 08:30:00,139.88,140.0,139.7,139.8,3342
2022-10-07 08:25:00,139.95,140.12,139.7605,139.7605,7862
2022-10-07 08:20:00,139.8,140.04,139.8,139.92,12416
2022-10-07 08:15:00,139.62,139.85,139.62,139.85,7505
2022-10-07 08:10:00,139.49,139.65,139.49,139.62,6143
2022-10-07 08:05:00,139.35,139.95,139.2327,139.2327,14582
2022-10-07 08:00:00,139.8,139.8,139.53,139.53,4211
2022-10-07 07:55:00,139.7,139.78,139.7,139.78,3235
2022-10-07 07:50:00,139.7,139.7,139.69,139.69,668
2022-10-07 07:40:00,139.71,139.71,139.5,139.5,8384
2022-10-07 07:35:00,139.7,139.85,139.7,139.85,5919
2022-10-07 07:30:00,139.7,139.82,139.7,139.75,4077
2022-10-07 07:25:00,139.82,139.94,139.75,139.75,1862
2022-10-07 07:20:00,139.82,139.83,139.81,139.83,1226
2022-10-07 07:15:00,139.63,139.95,139.63,139.95,7817
2022-10-07 07:10:00,139.65,139.65,139.5,139.64,8583
2022-10-07 07:05:00,139.45,140.0,139.3,139.6,10766
2022-10-07 06:50:00,139.75,139.75,139.75,139.75,304
2022-10-07 06:45:00,139.49,139.96,139.46,139.75,7295
2022-10-07 06:40:00,139.11,139.33,139.11,139.33,3852
2022-10-07 06:35:00,139.05,139.1,139.0,139.05,3372
2022-10-07 06:30:00,138.99,138.99,138.99,138.99,220
2022-10-07 06:25:00,138.89,139.0,138.75,138.89,2317
2022-10-07 06:20:00,138.89,138.89,138.89,138.89,431
2022-10-07 06:10:00,138.7,138.7,138.7,138.7,500
2022-10-07 06:05:00,138.77,139.0,138.75,138.76,5919
2022-10-07 05:15:00,138.47,138.5,138.47,138.5,452
2022-10-07 05:00:00,138.4,138.4,138.4,138.4,1425
2022-10-07 04:40:00,138.5,138.5,138.43,138.43,770
2022-10-07 04:20:00,138.5,138.5,138.5,138.5,418
2022-10-07 04:10:00,138.3,138.35,138.3,138.35,400
2022-10-07 04:05:00,138.17,138.17,138.01,138.01,1016
2022-10-06 20:00:00,138.21,138.4,138.21,138.4,772
2022-10-06 19:55:00,138.59,138.59,138.51,138.51,1455
2022-10-06 19:50:00,138.59,138.59,138.59,138.59,105
2022-10-06 19:40:00,138.69,138.69,138.69,138.69,425
2022-10-06 19:35:00,138.78,138.8,138.78,138.8,495
2022-10-06 19:30:00,138.75,138.8,138.6,138.8,4391
2022-10-06 19:25:00,138.8,138.8,138.8,138.8,450
2022-10-06 19:10:00,138.7,138.7,138.7,138.7,410
2022-10-06 19:05:00,138.67,138.77,138.67,138.77,505
2022-10-06 19:00:00,138.43,138.77,138.4,138.77,2565
2022-10-06 18:55:00,138.55,138.55,138.55,138.55,123
2022-10-06 18:50:00,138.51,138.51,138.51,138.51,115
2022-10-06 18:45:00,138.71,138.71,138.61,138.61,1843
2022-10-06 18:35:00,138.65,138.65,138.61,138.61,754
2022-10-06 18:25:00,138.87,139.0,138.78,138.78,2242
2022-10-06 18:20:00,138.8,138.8,138.8,138.8,997
2022-10-06 18:10:00,138.65,138.65,138.65,138.65,384
2022-10-06 18:05:00,138.73,138.8,138.5,138.78,3119
2022-10-06 17:55:00,138.83,138.83,138.57,138.82,3663
2022-10-06 17:45:00,138.7467,138.75,138.72,138.75,1739
2022-10-06 17:40:00,138.724,138.74,138.6118,138.74,4765
2022-10-06 17:35:00,138.5,138.74,138.47,138.73,1674
2022-10-06 17:30:00,138.66,138.66,138.61,138.61,1415
2022-10-06 17:25:00,138.5,138.7497,138.48,138.7497,4049
2022-10-06 17:20:00,138.3677,138.3677,138.3612,138.3612,800
2022-10-06 17:15:00,138.56,138.56,138.35,138.35,6460
2022-10-06 17:10:00,138.7233,138.7233,138.6675,138.6675,1034
2022-10-06 17:05:00,138.53,138.58,138.53,138.53,1529
2022-10-06 17:00:00,138.72,138.74,138.7,138.7,1516
2022-10-06 16:50:00,139.07,139.07,138.7474,138.7474,62650
2022-10-06 16:45:00,138.65,138.8,138.65,138.8,4040
2022-10-06 16:40:00,138.55,138.71,138.46,138.7,6204
2022-10-06 16:35:00,138.52,138.6,138.34,138.55,3562
2022-10-06 16:30:00,139.0,139.07,138.5,138.51,96673
2022-10-06 16:25:00,138.7846,139.09,138.76,139.09,1725
2022-10-06 16:20:00,139.07,139.09,138.9,138.9,11260
2022-10-06 16:15:00,139.03,139.11,139.0,139.1,10817
2022-10-06 16:10:00,138.99,139.07,138.94,138.96,12640
2022-10-06 16:05:00,139.07,139.07,138.8,139.06,3484926
2022-10-06 16:00:00,139.24,139.29,138.8,139.09,1107756
2022-10-06 15:55:00,138.94,139.24,138.8598,139.2231,591309
2022-10-06 15:50:00,139.46,139.52,138.88,138.95,474269
2022-10-06 15:45:00,139.51,139.6386,139.42,139.4599,273077
2022-10-06 15:40:00,139.68,139.68,139.48,139.52,278078
2022-10-06 15:35:00,139.61,139.7599,139.5224,139.685,277789
2022-10-06 15:30:00,139.53,139.64,139.345,139.61,275430
2022-10-06 15:25:00,139.48,139.78,139.36,139.53,381630
2022-10-06 15:20:00,139.61,139.7,139.36,139.47,383719
2022-10-06 15:15:00,139.4401,139.6199,139.15,139.59,482190
2022-10-06 15:10:00,139.74,139.75,139.37,139.45,293832
2022-10-06 15:05:00,139.66,139.85,139.42,139.77,321998
2022-10-06 15:00:00,139.7,139.88,139.56,139.69,306108
2022-10-06 14:55:00,139.72,139.7893,139.37,139.705,372361
2022-10-06 14:50:00,140.08,140.0999,139.7,139.73,354080
2022-10-06 14:45:00,140.31,140.44,140.08,140.1,215649
2022-10-06 14:40:00,140.31,140.59,140.27,140.31,172642
2022-10-06 14:35:00,140.47,140.725,140.23,140.3101,208726
2022-10-06 14:30:00,140.6096,140.71,140.4511,140.47,125400
2022-10-06 14:25:00,140.35,140.76,140.33,140.6,252028
2022-10-06 14:20:00,140.6,140.6,140.17,140.3284,264280
2022-10-06 14:15:00,140.66,140.68,140.48,140.625,212128
2022-10-06 14:10:00,140.71,140.72,140.43,140.67,357396
2022-10-06 14:05:00,141.25,141.2678,140.6638,140.7,399641
2022-10-06 14:00:00,141.09,141.45,141.065,141.2417,326041
2022-10-06 13:55:00,141.19,141.33,140.91,141.11,363371
2022-10-06 13:50:00,140.8055,141.27,140.74,141.21,473678
2022-10-06 13:45:00,140.47,140.9,140.46,140.78,339510
2022-10-06 13:40:00,140.2101,140.52,140.055,140.47,317678
2022-10-06 13:35:00,140.495,140.5005,140.13,140.215,238579
2022-10-06 13:30:00,140.26,140.5297,140.13,140.5,217317
2022-10-06 13:25:00,140.1,140.3971,140.1,140.3,253892
2022-10-06 13:20:00,140.1205,140.23,140.04,140.1025,235500
2022-10-06 13:15:00,139.585,140.14,139.55,140.12,257181
2022-10-06 13:10:00,139.71,139.8,139.475,139.6,161248
2022-10-06 13:05:00,139.85,140.05,139.53,139.7,242167
2022-10-06 13:00:00,139.89,139.98,139.7112,139.8301,228305
2022-10-06 12:55:00,139.93,140.0,139.7649,139.89,252022
2022-10-06 12:50:00,139.845,140.18,139.8005,139.9071,357197
2022-10-06 12:45:00,139.713,139.8676,139.56,139.86,265237
2022-10-06 12:40:00,139.53,139.73,139.37,139.73,287989
2022-10-06 12:35:00,139.575,139.6,139.2,139.54,209783
2022-10-06 12:30:00,139.26,139.64,139.215,139.5899,221944
2022-10-06 12:25:00,139.17,139.42,139.08,139.23,269715
2022-10-06 12:20:00,139.305,139.4,139.07,139.1331,291443
2022-10-06 12:15:00,139.22,139.46,139.0,139.305,340019
2022-10-06 12:10:00,139.29,139.36,139.09,139.24,395392
2022-10-06 12:05:00,139.75,139.88,139.24,139.3,400974
2022-10-06 12:00:00,140.64,140.74,139.7309,139.795,533174
2022-10-06 11:55:00,140.84,141.14,140.62,140.65,442053
2022-10-06 11:50:00,140.72,141.06,140.68,140.85,340524
2022-10-06 11:45:00,140.66,141.09,140.55,140.7,535787
2022-10-06 11:40:00,140.73,140.9978,140.6,140.6627,354196
2022-10-06 11:35:00,141.12,141.18,140.53,140.71,515398
2022-10-06 11:30:00,141.191,141.44,140.88,141.12,761232
2022-10-06 11:25:00,140.19,141.23,140.09,141.2,1000955
2022-10-06 11:20:00,139.44,140.21,139.1101,140.2,530280
2022-10-06 11:15:00,139.7,139.7891,139.4,139.4309,365661
2022-10-06 11:10:00,139.32,140.0797,139.32,139.68,576695
2022-10-06 11:05:00,139.67,139.79,139.22,139.31,555374
2022-10-06 11:00:00,138.83,139.68,138.71,139.6437,504493
2022-10-06 10:55:00,138.31,138.9,138.0462,138.839,483006
2022-10-06 10:50:00,137.83,138.35,137.5299,138.325,320637
2022-10-06 10:45:00,137.52,137.94,137.471,137.81,252303
2022-10-06 10:40:00,137.12,137.8,137.02,137.55,555977
2022-10-06 10:35:00,136.7454,137.45,136.6445,137.14,359394
2022-10-06 10:30:00,136.955,137.32,136.74,136.74,295958
2022-10-06 10:25:00,137.0,137.08,136.68,136.94,255940
2022-10-06 10:20:00,136.6124,137.2469,136.6124,137.0,381430
2022-10-06 10:15:00,136.85,137.14,136.6,136.62,448655
2022-10-06 10:10:00,137.335,137.335,136.63,136.9099,681286
2022-10-06 10:05:00,137.99,138.04,137.17,137.3499,583557
2022-10-06 10:00:00,139.2921,139.49,137.84,137.96,673058
2022-10-06 09:55:00,138.61,139.38,138.49,139.32,477543
2022-10-06 09:50:00,138.91,139.03,138.44,138.59,560714
2022-10-06 09:45:00,139.06,139.32,138.7901,138.9,554504
2022-10-06 09:40:00,138.45,139.12,138.17,139.12,769746
2022-10-06 09:35:00,137.715,138.64,137.32,138.44,1131769
2022-10-06 09:30:00,138.24,138.6452,137.08,137.73,66319
2022-10-06 09:25:00,138.61,138.61,138.4,138.4,5173
2022-10-06 09:20:00,138.86,138.87,138.55,138.55,8831
2022-10-06 09:15:00,138.2034,138.87,138.2,138.87,1044
2022-10-06 09:10:00,138.4162,138.64,138.4,138.64,7441
2022-10-06 09:05:00,138.87,138.87,138.61,138.61,2599
2022-10-06 09:00:00,138.85,138.98,138.85,138.9,2502
2022-10-06 08:55:00,138.75,138.98,138.6,138.7,17811
2022-10-06 08:50:00,138.94,139.04,138.7,138.8,6402
2022-10-06 08:45:00,139.39,139.39,138.77,138.93,11531
2022-10-06 08:40:00,139.11,139.39,139.01,139.39,7758
2022-10-06 08:35:00,138.29,139.4787,138.2384,139.0,12865
2022-10-06 08:30:00,138.3,138.3,138.2,138.2,1139
2022-10-06 08:25:00,138.4,138.4,138.23,138.35,2668
2022-10-06 08:20:00,138.02,138.3882,138.02,138.3882,2090
2022-10-06 08:15:00,137.95,138.09,137.95,138.09,940
2022-10-06 08:10:00,138.25,138.25,137.81,137.81,7915
2022-10-06 08:05:00,137.997,138.29,137.6146,138.1,15438
2022-10-06 08:00:00,138.1,138.1,138.1,138.1,140
2022-10-06 07:55:00,138.0,138.0,138.0,138.0,1156
2022-10-06 07:50:00,137.9,137.9,137.9,137.9,615
2022-10-06 07:45:00,138.09,138.11,138.0,138.03,2854
2022-10-06 07:40:00,138.12,138.16,138.12,138.16,200
2022-10-06 07:35:00,137.94,138.3,137.94,138.13,2276
2022-10-06 07:30:00,138.0,138.17,138.0,138.06,1146
2022-10-06 07:20:00,138.23,138.23,138.23,138.23,353
2022-10-06 07:15:00,137.92,137.92,137.87,137.9,2583
2022-10-06 07:10:00,138.0,138.0,138.0,138.0,1473
2022-10-06 07:05:00,137.62,138.06,137.62,138.06,4721
2022-10-06 07:00:00,137.9,137.9,137.8,137.8,6016
2022-10-06 06:55:00,137.79,137.8,137.79,137.8,301
2022-10-06 06:30:00,137.26,137.26,137.26,137.26,1146
2022-10-06 06:10:00,137.24,137.24,137.22,137.22,1213
2022-10-06 06:05:00,137.55,137.6,137.2,137.2,5664
2022-10-06 05:55:00,137.8,137.8,137.8,137.8,520
2022-10-06 05:20:00,138.02,138.05,138.02,138.05,558
2022-10-06 05:10:00,138.25,138.25,138.24,138.25,1640
2022-10-06 05:05:00,138.25,138.25,138.25,138.25,1115
2022-10-06 04:50:00,138.31,138.31,138.3,138.31,634
2022-10-06 04:45:00,138.55,138.71,138.4,138.4,2560
2022-10-06 04:40:00,138.56,138.56,138.56,138.56,540
2022-10-06 04:30:00,138.42,138.42,138.41,138.41,665
2022-10-06 04:25:00,138.47,138.47,138.47,138.47,587
2022-10-06 04:20:00,138.41,138.81,138.41,138.81,1282
2022-10-06 04:15:00,138.7,138.73,138.7,138.7,2009
2022-10-06 04:10:00,139.18,139.21,139.18,139.2,2515
2022-10-06 04:05:00,139.67,139.67,139.08,139.13,1745
2022-10-05 20:00:00,139.68,139.99,139.68,139.98,4968
2022-10-05 19:55:00,139.68,139.69,139.6,139.66,5041
2022-10-05 19:50:00,139.51,139.59,139.4,139.53,4039
2022-10-05 19:40:00,139.4,139.43,139.4,139.43,614
2022-10-05 19:35:00,139.35,139.35,139.35,139.35,352
2022-10-05 19:30:00,139.43,139.43,139.4,139.4,3030
2022-10-05 19:25:00,139.43,139.6,139.42,139.42,1140
2022-10-05 19:20:00,139.47,139.53,139.4,139.4,6641
2022-10-05 19:15:00,139.4,139.43,139.4,139.43,1326
2022-10-05 19:10:00,139.41,139.41,139.35,139.35,704
2022-10-05 19:05:00,139.36,139.36,139.36,139.36,835
2022-10-05 19:00:00,139.35,139.4,139.35,139.4,4594
2022-10-05 18:50:00,139.07,139.07,139.07,139.07,230
2022-10-05 18:45:00,139.09,139.25,139.09,139.12,935
2022-10-05 18:40:00,139.03,139.04,139.03,139.04,493
2022-10-05 18:35:00,138.78,138.86,138.78,138.8,4772
2022-10-05 18:30:00,138.77,138.78,138.77,138.78,506
2022-10-05 18:25:00,138.65,138.76,138.6,138.76,1442
2022-10-05 18:20:00,138.65,138.65,138.53,138.65,974
2022-10-05 18:15:00,138.52,138.64,138.51,138.64,443
2022-10-05 18:10:00,138.66,138.66,138.66,138.66,103
2022-10-05 18:05:00,138.8,138.8,138.52,138.52,2237
2022-10-05 17:50:00,138.79,138.79,138.79,138.79,266
2022-10-05 17:45:00,138.74,138.74,138.74,138.74,112
2022-10-05 17:40:00,138.74,138.74,138.7107,138.713,1193
2022-10-05 17:30:00,138.72,138.72,138.72,138.72,105
2022-10-05 17:15:00,138.78,138.78,138.78,138.78,356
2022-10-05 17:10:00,138.78,138.78,138.78,138.78,266
2022-10-05 17:05:00,138.8499,138.8499,138.78,138.78,450
2022-10-05 17:00:00,138.73,138.83,138.73,138.83,2933
2022-10-05 16:55:00,138.8,138.8,138.8,138.8,1617
2022-10-05 16:50:00,138.75,138.86,138.75,138.86,386
2022-10-05 16:45:00,138.73,138.73,138.73,138.73,878
2022-10-05 16:40:00,138.84,138.84,138.84,138.84,450
2022-10-05 16:35:00,138.83,138.98,138.74,138.74,17926
2022-10-05 16:30:00,138.82,138.85,138.76,138.76,2513
2022-10-05 16:25:00,138.89,138.98,138.82,138.82,5229
2022-10-05 16:20:00,138.98,138.98,138.8928,138.98,90651
2022-10-05 16:15:00,138.91,138.98,138.81,138.86,9442
2022-10-05 16:10:00,139.05,139.05,138.79,138.79,8834
2022-10-05 16:05:00,138.98,139.25,138.55,139.1,245224
2022-10-05 16:00:00,138.65,138.98,138.6,138.92,1160699
2022-10-05 15:55:00,139.75,139.75,138.55,138.64,721503
2022-10-05 15:50:00,140.085,140.18,139.74,139.77,323175
2022-10-05 15:45:00,139.97,140.14,139.92,140.09,318151
2022-10-05 15:40:00,139.81,140.022,139.73,139.965,343418
2022-10-05 15:35:00,139.63,139.93,139.61,139.82,255629
2022-10-05 15:30:00,139.75,139.81,139.48,139.615,229315
2022-10-05 15:25:00,140.0,140.0199,139.58,139.732,346169
2022-10-05 15:20:00,139.93,140.21,139.782,139.99,666761
2022-10-05 15:15:00,139.5,139.93,139.4,139.92,277129
2022-10-05 15:10:00,139.645,139.695,139.27,139.52,349077
2022-10-05 15:05:00,139.12,139.72,139.1002,139.65,447611
2022-10-05 15:00:00,138.89,139.13,138.83,139.1299,242612
2022-10-05 14:55:00,138.79,139.05,138.6602,138.88,221369
2022-10-05 14:50:00,138.82,139.0,138.65,138.7801,262364
2022-10-05 14:45:00,138.74,138.86,138.57,138.82,216720
2022-10-05 14:40:00,138.4399,138.9,138.42,138.71,283275
2022-10-05 14:35:00,138.46,138.62,138.3818,138.44,227292
2022-10-05 14:30:00,138.18,138.5399,138.11,138.46,251361
2022-10-05 14:25:00,138.2,138.29,138.05,138.17,182593
2022-10-05 14:20:00,137.9301,138.24,137.83,138.21,249408
2022-10-05 14:15:00,137.73,138.03,137.7013,137.95,255356
2022-10-05 14:10:00,137.97,138.11,137.69,137.72,263615
2022-10-05 14:05:00,137.89,138.12,137.67,137.965,233125
2022-10-05 14:00:00,138.13,138.26,137.84,137.88,321181
2022-10-05 13:55:00,138.225,138.295,138.04,138.13,263204
2022-10-05 13:50:00,137.8291,138.29,137.71,138.22,221691
2022-10-05 13:45:00,137.92,137.93,137.52,137.82,187231
2022-10-05 13:40:00,137.6201,137.919,137.53,137.919,228196
2022-10-05 13:35:00,137.89,137.95,137.59,137.61,245949
2022-10-05 13:30:00,137.755,137.9796,137.7,137.8929,233615
2022-10-05 13:25:00,137.78,138.09,137.73,137.74,331597
2022-10-05 13:20:00,137.58,137.81,137.53,137.77,321588
2022-10-05 13:15:00,137.23,137.585,137.13,137.58,262555
2022-10-05 13:10:00,136.9515,137.3,136.91,137.2123,256208
2022-10-05 13:05:00,136.69,136.98,136.6,136.95,209843
2022-10-05 13:00:00,137.021,137.0699,136.65,136.69,211195
2022-10-05 12:55:00,136.94,137.18,136.87,137.01,279393
2022-10-05 12:50:00,136.51,136.96,136.38,136.95,216831
2022-10-05 12:45:00,136.19,136.5544,136.05,136.54,183584
2022-10-05 12:40:00,136.02,136.2301,136.01,136.19,170604
2022-10-05 12:35:00,136.2,136.3,136.01,136.025,200492
2022-10-05 12:30:00,136.18,136.23,135.86,136.19,208028
2022-10-05 12:25:00,136.31,136.44,135.9804,136.19,407751
2022-10-05 12:20:00,136.15,136.47,136.15,136.31,219403
2022-10-05 12:15:00,135.94,136.33,135.81,136.141,444922
2022-10-05 12:10:00,135.37,136.02,135.36,135.935,385748
2022-10-05 12:05:00,135.7,135.7394,135.23,135.352,234066
2022-10-05 12:00:00,135.77,135.84,135.56,135.68,154755
2022-10-05 11:55:00,135.68,135.8574,135.51,135.76,152755
2022-10-05 11:50:00,135.64,135.8268,135.58,135.66,176778
2022-10-05 11:45:00,135.75,135.88,135.6101,135.63,218815
2022-10-05 11:40:00,135.66,135.77,135.5418,135.745,303420
2022-10-05 11:35:00,135.82,135.84,135.59,135.655,241609
2022-10-05 11:30:00,135.76,135.85,135.631,135.82,251422
2022-10-05 11:25:00,135.3901,135.77,135.3447,135.77,200897
2022-10-05 11:20:00,135.41,135.5,135.21,135.4076,233682
2022-10-05 11:15:00,135.18,135.48,135.09,135.41,231404
2022-10-05 11:10:00,135.1013,135.19,134.9,135.175,273661
2022-10-05 11:05:00,135.03,135.278,134.807,135.11,376642
2022-10-05 11:00:00,134.91,135.16,134.78,135.03,313213
2022-10-05 10:55:00,135.26,135.3555,134.82,134.9,643727
2022-10-05 10:50:00,135.47,135.78,135.26,135.27,357911
2022-10-05 10:45:00,135.51,135.62,135.28,135.475,401743
2022-10-05 10:40:00,135.5,135.58,135.25,135.49,345838
2022-10-05 10:35:00,135.56,135.95,135.45,135.5,378632
2022-10-05 10:30:00,135.71,135.89,135.56,135.6,447048
2022-10-05 10:25:00,135.9,136.09,135.66,135.69,407833
2022-10-05 10:20:00,136.6,136.605,135.82,135.91,540870
2022-10-05 10:15:00,136.39,136.83,136.3717,136.61,360897
2022-10-05 10:10:00,136.37,136.8,136.25,136.39,370470
2022-10-05 10:05:00,137.0,137.08,136.355,136.3701,524249
2022-10-05 10:00:00,136.64,137.27,136.64,136.99,408570
2022-10-05 09:55:00,137.21,137.48,136.46,136.62,432631
2022-10-05 09:50:00,136.89,137.399,136.3449,137.2488,827722
2022-10-05 09:45:00,138.12,138.13,136.81,136.92,713343
2022-10-05 09:40:00,138.54,138.82,137.94,138.13,516979
2022-10-05 09:35:00,138.24,138.68,137.74,138.54,817517
2022-10-05 09:30:00,138.589,138.74,138.03,138.1999,20413
2022-10-05 09:25:00,138.81,138.89,138.58,138.58,5202
2022-10-05 09:20:00,138.7,138.89,138.7,138.71,3904
