time,open,high,low,close,volume
2022-10-07 16:10:00,218.6,218.6,218.6,218.6,205
2022-10-07 16:05:00,220.3,220.3,220.3,220.3,460
2022-10-07 16:00:00,220.08,220.99,220.08,220.65,21637
2022-10-07 15:55:00,220.15,220.9887,219.782,220.425,15663
2022-10-07 15:50:00,219.89,220.32,219.515,219.925,11197
2022-10-07 15:45:00,219.71,220.406,219.21,220.212,7997
2022-10-07 15:40:00,218.48,219.835,218.48,219.67,6687
2022-10-07 15:35:00,219.535,219.535,218.66,218.983,2483
2022-10-07 15:30:00,220.7,220.7,219.3318,219.79,6422
2022-10-07 15:25:00,220.5778,220.9281,220.31,220.7229,1423
2022-10-07 15:20:00,221.425,221.7,220.345,220.345,3437
2022-10-07 15:15:00,221.7725,222.06,221.6,221.6,2472
2022-10-07 15:10:00,222.23,222.23,221.5,221.5,2378
2022-10-07 15:05:00,220.68,222.185,220.35,222.185,2755
2022-10-07 15:00:00,221.34,221.34,220.51,220.815,1311
2022-10-07 14:55:00,221.44,221.5,220.77,221.17,1801
2022-10-07 14:50:00,220.8925,221.35,220.83,221.2,1317
2022-10-07 14:45:00,221.7,221.7,221.0,221.01,1300
2022-10-07 14:40:00,221.41,221.9037,221.3401,221.43,2146
2022-10-07 14:35:00,220.71,221.0,220.34,221.0,1753
2022-10-07 14:30:00,221.0,221.1999,220.34,220.63,2239
2022-10-07 14:25:00,221.56,221.56,220.69,220.69,2248
2022-10-07 14:20:00,222.05,222.135,221.34,221.39,2318
2022-10-07 14:15:00,220.99,221.11,220.64,220.64,1164
2022-10-07 14:10:00,221.07,221.07,220.715,220.715,724
2022-10-07 14:05:00,220.535,221.358,220.535,221.358,1181
2022-10-07 14:00:00,221.58,221.58,220.41,220.41,1904
2022-10-07 13:55:00,221.125,221.1792,220.64,220.77,1426
2022-10-07 13:50:00,220.99,221.5,220.85,220.85,1748
2022-10-07 13:45:00,220.5495,221.5,220.135,221.5,2055
2022-10-07 13:40:00,220.53,220.53,220.0,220.0,956
2022-10-07 13:35:00,220.51,220.51,220.1,220.39,1444
2022-10-07 13:30:00,220.6083,221.19,220.6083,220.855,2203
2022-10-07 13:25:00,220.71,220.78,220.05,220.6186,3030
2022-10-07 13:20:00,220.145,220.92,220.145,220.92,2446
2022-10-07 13:15:00,218.32,219.69,218.32,219.515,2292
2022-10-07 13:10:00,218.46,218.46,218.0757,218.0757,1291
2022-10-07 13:05:00,219.835,219.835,218.6857,218.6857,624
2022-10-07 13:00:00,220.36,220.84,219.68,219.7083,1966
2022-10-07 12:55:00,218.73,219.813,218.73,219.813,5251
2022-10-07 12:50:00,217.87,218.01,217.66,217.905,3534
2022-10-07 12:45:00,218.63,218.63,218.0,218.0227,2440
2022-10-07 12:40:00,218.14,218.32,218.14,218.32,729
2022-10-07 12:35:00,218.475,218.78,218.27,218.7175,2303
2022-10-07 12:30:00,219.625,219.99,218.35,218.77,5935
2022-10-07 12:25:00,222.6,222.6,219.42,220.1399,29549
2022-10-07 12:20:00,223.0,223.0,222.37,222.83,2695
2022-10-07 12:15:00,223.9,224.24,222.99,223.41,2624
2022-10-07 12:10:00,224.52,224.52,223.55,224.24,1985
2022-10-07 12:05:00,223.4264,224.01,223.4264,224.0,1795
2022-10-07 12:00:00,223.8405,224.1,223.63,224.1,1781
2022-10-07 11:55:00,223.92,224.2,223.92,224.07,1669
2022-10-07 11:50:00,225.7,225.7,223.52,223.57,24738
2022-10-07 11:45:00,227.02,227.02,225.02,225.8127,6900
2022-10-07 11:40:00,226.7,227.96,226.7,227.59,1236
2022-10-07 11:35:00,227.05,228.1431,227.05,227.32,2171
2022-10-07 11:30:00,226.68,226.8269,226.68,226.8269,835
2022-10-07 11:25:00,226.29,227.0,226.21,226.84,4824
2022-10-07 11:20:00,227.64,227.64,226.8,227.25,5977
2022-10-07 11:15:00,228.2,228.215,226.95,227.09,4102
2022-10-07 11:10:00,229.13,229.13,228.5,228.5,402
2022-10-07 11:05:00,229.59,229.59,229.426,229.426,485
2022-10-07 11:00:00,229.37,229.37,229.37,229.37,597
2022-10-07 10:55:00,229.8871,229.8871,228.72,229.42,2734
2022-10-07 10:50:00,229.8741,230.52,229.15,230.52,1148
2022-10-07 10:45:00,228.51,229.7,228.468,229.17,3835
2022-10-07 10:40:00,229.35,229.35,227.71,227.71,6190
2022-10-07 10:35:00,231.11,231.11,229.38,230.0,2177
2022-10-07 10:30:00,231.365,231.365,230.38,230.38,1026
2022-10-07 10:25:00,231.26,231.77,230.43,231.77,3728
2022-10-07 10:20:00,230.1024,231.975,230.1024,231.25,4862
2022-10-07 10:15:00,231.64,231.79,230.5,230.5,3263
2022-10-07 10:10:00,230.275,230.95,229.77,230.95,6168
2022-10-07 10:05:00,229.73,230.51,229.01,230.1425,4631
2022-10-07 10:00:00,230.75,230.75,229.55,229.575,3771
2022-10-07 09:55:00,231.43,231.43,229.73,230.0,15123
2022-10-07 09:50:00,232.32,232.7,231.2001,231.5337,9020
2022-10-07 09:45:00,235.56,236.0,231.5297,232.0,6954
2022-10-07 09:40:00,234.37,235.19,233.01,235.18,6638
2022-10-07 09:35:00,234.0,235.16,231.49,234.64,16376
2022-10-07 09:10:00,232.02,233.0,232.0,233.0,580
2022-10-07 09:00:00,231.01,231.01,231.01,231.01,200
2022-10-07 08:35:00,237.0,237.0,237.0,237.0,410
2022-10-06 16:00:00,241.75,242.02,240.97,241.63,16889
2022-10-06 15:55:00,240.885,242.07,240.885,242.07,5441
2022-10-06 15:50:00,241.025,241.2,240.5601,241.2,2469
2022-10-06 15:45:00,241.32,241.48,241.1175,241.1175,1331
2022-10-06 15:40:00,241.0,241.62,241.0,241.4875,2582
2022-10-06 15:35:00,241.68,241.68,241.68,241.68,417
2022-10-06 15:25:00,241.5,241.5,241.12,241.28,754
2022-10-06 15:20:00,241.3406,241.3406,241.23,241.3,822
2022-10-06 15:15:00,240.96,241.33,240.9,241.13,6494
2022-10-06 15:10:00,240.83,241.0,240.448,241.0,2361
2022-10-06 15:05:00,240.58,240.96,240.58,240.96,1112
2022-10-06 15:00:00,240.26,240.41,240.26,240.41,795
2022-10-06 14:55:00,240.6153,240.6153,239.65,240.2,2309
2022-10-06 14:50:00,241.12,241.12,240.52,240.56,619
2022-10-06 14:45:00,241.52,241.81,241.52,241.745,778
2022-10-06 14:40:00,242.1,242.1,241.5533,241.5533,2805
2022-10-06 14:35:00,242.71,243.105,241.89,241.89,1612
2022-10-06 14:30:00,242.59,242.59,242.59,242.59,257
2022-10-06 14:25:00,242.05,242.185,242.05,242.185,545
2022-10-06 14:20:00,242.63,242.63,242.0,242.03,3233
2022-10-06 14:15:00,242.62,242.62,242.62,242.62,257
2022-10-06 14:10:00,242.56,242.56,241.56,241.56,1746
2022-10-06 14:05:00,243.23,243.5,242.2475,242.27,1561
2022-10-06 14:00:00,243.91,244.09,243.36,243.36,1803
2022-10-06 13:55:00,243.5,243.92,243.2077,243.2077,2272
2022-10-06 13:50:00,243.09,243.35,242.904,243.26,2073
2022-10-06 13:45:00,242.47,242.47,242.33,242.33,408
2022-10-06 13:35:00,243.1449,243.1449,242.3,242.64,1042
2022-10-06 13:30:00,243.6225,243.6225,243.2,243.22,3979
2022-10-06 13:25:00,243.34,244.18,243.34,243.45,1846
2022-10-06 13:20:00,243.2,243.2,242.785,242.785,529
2022-10-06 13:15:00,241.57,243.04,241.57,243.04,1285
2022-10-06 13:10:00,242.02,242.1,242.02,242.1,617
2022-10-06 13:05:00,241.255,241.26,241.255,241.26,600
2022-10-06 13:00:00,241.54,241.54,241.54,241.54,274
2022-10-06 12:55:00,241.6203,242.16,241.6203,242.16,741
2022-10-06 12:50:00,242.41,243.09,242.41,243.04,456
2022-10-06 12:45:00,241.77,242.4527,241.77,242.4527,414
2022-10-06 12:40:00,242.5453,242.5453,242.5453,242.5453,133
2022-10-06 12:35:00,241.71,241.71,241.57,241.57,862
2022-10-06 12:25:00,239.99,241.0,239.99,240.965,1454
2022-10-06 12:20:00,239.2149,239.85,239.15,239.505,820
2022-10-06 12:15:00,239.2325,239.52,239.05,239.52,581
2022-10-06 12:10:00,238.41,238.41,238.41,238.41,377
2022-10-06 12:05:00,240.0,240.3,239.36,239.84,1673
2022-10-06 12:00:00,242.9,242.9,240.0001,240.49,2677
2022-10-06 11:55:00,244.16,244.2,243.41,244.15,3801
2022-10-06 11:50:00,242.05,244.9799,242.05,244.9799,3455
2022-10-06 11:45:00,241.8375,241.8375,241.8375,241.8375,103
2022-10-06 11:40:00,242.83,242.83,242.83,242.83,109
2022-10-06 11:35:00,242.56,243.3442,242.56,243.3336,1011
2022-10-06 11:30:00,242.9,243.19,242.81,242.91,26764
2022-10-06 11:25:00,243.57,244.22,242.88,243.405,6465
2022-10-06 11:20:00,241.5,242.85,241.0601,242.85,1644
2022-10-06 11:15:00,241.971,242.0345,241.971,242.0345,220
2022-10-06 11:10:00,242.47,242.47,241.495,242.3,1467
2022-10-06 11:05:00,242.3646,243.5178,242.3646,242.6661,1543
2022-10-06 11:00:00,241.8018,242.9321,241.43,242.81,6622
2022-10-06 10:55:00,241.95,241.95,241.1388,241.1388,836
2022-10-06 10:50:00,240.16,241.9267,239.6379,241.9267,3331
2022-10-06 10:45:00,239.17,240.45,239.08,240.35,2960
2022-10-06 10:40:00,237.4966,238.6703,237.49,238.6703,467
2022-10-06 10:35:00,236.95,239.07,236.2501,238.39,3586
2022-10-06 10:30:00,239.2,239.55,237.6,237.6,1553
2022-10-06 10:25:00,239.25,239.25,238.07,238.075,855
2022-10-06 10:20:00,239.71,241.6599,238.5374,238.5374,5065
2022-10-06 10:15:00,239.45,239.7176,238.06,239.7176,4759
2022-10-06 10:10:00,241.5,241.5,238.71,239.83,9174
2022-10-06 10:05:00,243.3801,243.3801,240.0,241.6124,9613
2022-10-06 10:00:00,247.0,247.7399,243.74,244.72,9257
2022-10-06 09:55:00,246.14,248.0,246.14,247.0,9215
2022-10-06 09:50:00,248.5,248.5,244.914,245.312,6782
2022-10-06 09:45:00,247.127,249.1662,246.0,249.0,11521
2022-10-06 09:40:00,244.73,246.0,244.01,245.99,6125
2022-10-06 09:35:00,242.19,245.4,241.27,243.91,15163
2022-10-06 09:05:00,242.0,242.0,242.0,242.0,602
2022-10-06 08:50:00,243.85,243.85,243.1,243.1,618
2022-10-06 08:45:00,243.98,244.2,243.98,244.2,1096
2022-10-06 08:40:00,244.2,244.2,244.2,244.2,152
2022-10-06 08:35:00,243.98,243.98,243.98,243.98,538
2022-10-06 07:35:00,241.9,241.9,241.9,241.9,609
2022-10-05 19:30:00,242.22,242.22,242.22,242.22,100
2022-10-05 16:05:00,242.19,242.19,242.19,242.19,778
2022-10-05 16:00:00,242.48,243.15,242.07,242.75,16910
2022-10-05 15:55:00,243.39,243.39,242.24,242.365,9842
2022-10-05 15:50:00,245.0,245.25,242.4,242.8401,36638
2022-10-05 15:45:00,244.63,245.66,244.63,245.22,8488
2022-10-05 15:40:00,244.21,244.9,244.205,244.27,8908
2022-10-05 15:35:00,244.04,244.48,243.8958,244.48,4248
2022-10-05 15:30:00,244.24,244.24,243.2501,243.62,5492
2022-10-05 15:25:00,245.3025,245.3025,244.1667,244.2091,3650
2022-10-05 15:20:00,245.15,245.75,245.0,245.1331,6117
2022-10-05 15:15:00,243.14,245.0,243.14,245.0,13075
2022-10-05 15:10:00,242.81,243.3,242.0,243.25,10834
2022-10-05 15:05:00,240.6038,243.0,240.6038,242.85,27036
2022-10-05 15:00:00,239.33,240.54,239.08,240.54,4870
2022-10-05 14:55:00,239.2613,239.7,238.5301,238.9,4967
2022-10-05 14:50:00,240.42,240.42,239.22,239.3405,5639
2022-10-05 14:45:00,239.38,239.855,239.38,239.79,3756
2022-10-05 14:40:00,239.6081,239.945,239.41,239.945,943
2022-10-05 14:35:00,239.2,239.2,239.2,239.2,583
2022-10-05 14:30:00,238.785,239.18,238.12,238.8847,3370
2022-10-05 14:25:00,239.21,239.21,238.922,238.922,2746
2022-10-05 14:20:00,238.51,239.39,238.51,239.39,3530
2022-10-05 14:15:00,239.22,239.22,238.695,238.695,1232
2022-10-05 14:10:00,239.225,239.225,238.15,238.285,2794
2022-10-05 14:05:00,238.25,239.1593,238.25,239.1593,3829
2022-10-05 14:00:00,239.53,239.7099,238.26,238.26,1192
2022-10-05 13:55:00,239.88,239.88,238.91,239.38,1487
2022-10-05 13:50:00,238.705,239.63,238.705,239.5831,3683
2022-10-05 13:45:00,240.325,240.325,238.25,238.25,8488
2022-10-05 13:40:00,239.6532,240.3,239.0,240.25,3976
2022-10-05 13:35:00,240.77,240.77,239.33,239.33,4152
2022-10-05 13:30:00,241.99,242.04,241.0,241.29,1923
2022-10-05 13:25:00,242.8232,243.5,242.745,242.955,3059
2022-10-05 13:20:00,241.98,243.19,241.98,242.77,3565
2022-10-05 13:10:00,240.59,241.36,240.59,240.79,11772
2022-10-05 13:05:00,239.81,240.5,239.6,240.5,2218
2022-10-05 13:00:00,241.02,241.02,240.431,240.431,3294
2022-10-05 12:55:00,240.67,241.34,240.67,241.025,1703
2022-10-05 12:50:00,238.8261,241.14,237.85,241.14,7770
2022-10-05 12:45:00,236.945,238.48,236.72,238.11,7580
2022-10-05 12:40:00,236.54,237.34,236.54,236.945,6064
2022-10-05 12:35:00,238.9883,238.9883,237.36,237.42,9279
2022-10-05 12:30:00,239.58,239.58,238.775,239.33,2453
2022-10-05 12:25:00,240.8,240.84,239.37,239.37,3543
2022-10-05 12:20:00,240.4259,241.8,240.12,240.74,3903
2022-10-05 12:15:00,238.5,240.02,238.0975,239.87,5384
2022-10-05 12:10:00,235.9239,238.75,235.9239,238.75,12582
2022-10-05 12:05:00,236.75,236.75,236.16,236.16,885
2022-10-05 12:00:00,236.93,237.0,236.525,236.89,1196
2022-10-05 11:55:00,235.4,236.41,235.4,236.41,1592
2022-10-05 11:50:00,237.0705,237.0705,235.87,235.87,7440
2022-10-05 11:45:00,236.5,237.35,236.5,237.1,3022
2022-10-05 11:40:00,235.88,236.95,235.88,236.7591,7178
2022-10-05 11:35:00,235.7,235.86,235.585,235.585,839
2022-10-05 11:30:00,236.5,236.65,235.54,235.66,2498
2022-10-05 11:25:00,234.8701,236.5,234.8701,236.2,7113
2022-10-05 11:20:00,233.81,236.0,233.81,236.0,4766
2022-10-05 11:15:00,233.55,234.42,233.55,234.42,2497
2022-10-05 11:10:00,235.485,235.84,234.5,234.55,3013
2022-10-05 11:05:00,232.44,235.56,232.44,234.76,5005
2022-10-05 11:00:00,233.42,233.42,232.44,232.64,1378
2022-10-05 10:55:00,234.1511,234.1511,233.1,233.99,2803
2022-10-05 10:50:00,234.32,234.97,234.01,234.75,5567
2022-10-05 10:45:00,233.9433,234.065,233.9433,234.065,1356
2022-10-05 10:40:00,233.0,234.82,232.4748,234.5091,9148
2022-10-05 10:35:00,233.41,233.57,233.01,233.14,6757
2022-10-05 10:30:00,234.83,235.0,233.78,233.78,4572
2022-10-05 10:25:00,235.18,235.27,233.79,235.0,6120
2022-10-05 10:20:00,237.1331,237.1331,234.72,235.07,3153
2022-10-05 10:15:00,236.545,238.23,236.545,238.1,6726
2022-10-05 10:10:00,236.49,237.28,235.0601,236.7,17248
2022-10-05 10:05:00,239.78,239.78,236.61,236.79,11088
2022-10-05 10:00:00,238.34,240.16,237.5,239.61,9292
2022-10-05 09:55:00,237.85,238.97,236.11,238.1275,4328
2022-10-05 09:50:00,236.6625,239.33,236.5525,239.1919,9465
2022-10-05 09:45:00,241.235,241.9465,236.127,236.1272,21538
2022-10-05 09:40:00,243.9599,243.9599,240.25,241.09,6859
2022-10-05 09:35:00,240.94,244.84,240.55,242.07,17831
2022-10-05 09:30:00,242.0,242.0,241.0,241.0,350
2022-10-05 09:25:00,240.0,240.0,240.0,240.0,555
2022-10-05 09:15:00,241.0,241.0,241.0,241.0,711
2022-10-05 09:10:00,242.1,242.1,242.1,242.1,110
2022-10-05 08:55:00,242.0001,242.0001,242.0001,242.0001,100
2022-10-05 07:30:00,245.0,245.0,245.0,245.0,100
2022-10-04 19:50:00,249.12,249.12,249.12,249.12,200
2022-10-04 18:30:00,250.63,250.63,250.63,250.63,254
2022-10-04 16:55:00,251.0,251.0,251.0,251.0,2005
2022-10-04 16:50:00,251.0,251.0,251.0,251.0,410
2022-10-04 16:35:00,250.52,250.52,250.52,250.52,209
2022-10-04 16:30:00,250.52,250.52,250.52,250.52,339
2022-10-04 16:25:00,250.0,250.0,250.0,250.0,228
2022-10-04 16:20:00,249.9,250.52,249.9,250.52,1363
2022-10-04 16:15:00,249.2097,249.85,249.2097,249.85,1540
2022-10-04 16:05:00,248.74,248.74,248.74,248.74,2357
2022-10-04 16:00:00,247.5,249.12,247.5,248.74,34992
2022-10-04 15:55:00,245.46,247.18,245.46,247.18,14638
2022-10-04 15:50:00,244.14,245.459,244.14,245.459,7515
2022-10-04 15:45:00,244.625,244.625,243.83,244.22,3761
2022-10-04 15:40:00,244.25,245.1599,244.04,244.31,4527
2022-10-04 15:35:00,244.81,244.86,244.26,244.48,3019
2022-10-04 15:30:00,244.85,244.94,244.26,244.26,3674
2022-10-04 15:25:00,246.03,246.07,244.58,244.99,4660
2022-10-04 15:20:00,247.02,247.25,245.98,245.98,9945
2022-10-04 15:15:00,247.11,247.49,246.28,246.7904,9022
2022-10-04 15:10:00,247.59,247.925,246.5,247.4901,7482
2022-10-04 15:05:00,247.25,248.31,246.73,247.4684,12247
2022-10-04 15:00:00,246.2406,247.05,246.22,246.94,4408
2022-10-04 14:55:00,245.97,247.4357,245.74,246.41,13599
2022-10-04 14:50:00,243.8002,246.0,243.67,245.7414,31940
2022-10-04 14:45:00,243.04,244.0,243.04,243.83,5847
2022-10-04 14:40:00,242.57,243.0,241.9001,243.0,3268
2022-10-04 14:35:00,241.5,242.6082,241.495,242.38,6807
2022-10-04 14:30:00,242.165,242.5031,241.01,241.1059,11807
2022-10-04 14:25:00,241.94,242.3799,241.61,241.93,3409
2022-10-04 14:20:00,241.88,242.49,241.88,241.93,3738
2022-10-04 14:15:00,241.975,242.77,241.84,241.84,5835
2022-10-04 14:10:00,241.45,242.08,241.24,241.81,2322
2022-10-04 14:05:00,241.51,241.995,241.25,241.25,4337
2022-10-04 14:00:00,241.17,241.5,240.4885,241.5,10491
2022-10-04 13:55:00,239.84,241.84,239.84,241.76,6435
2022-10-04 13:50:00,239.294,239.9519,239.0,239.48,9891
2022-10-04 13:45:00,239.0,239.0,238.91,238.91,1654
2022-10-04 13:40:00,238.0978,238.545,238.0978,238.52,1684
2022-10-04 13:35:00,237.895,238.38,237.78,238.11,7693
2022-10-04 13:30:00,236.63,237.7699,236.63,237.7699,3007
2022-10-04 13:25:00,235.275,236.38,235.03,235.8834,3228
2022-10-04 13:20:00,235.61,235.92,235.32,235.35,5300
2022-10-04 13:15:00,236.22,236.84,236.05,236.05,1935
2022-10-04 13:10:00,237.105,237.105,235.0,236.11,8052
2022-10-04 13:05:00,237.77,237.9,237.0,237.5,3246
2022-10-04 13:00:00,236.765,237.81,236.4159,237.81,4331
2022-10-04 12:55:00,237.235,237.5,236.6,236.6,1947
2022-10-04 12:50:00,238.7634,238.7634,236.98,237.8,5327
2022-10-04 12:45:00,238.32,238.48,238.1544,238.27,3066
2022-10-04 12:40:00,238.1798,238.8,237.9429,238.0,3439
2022-10-04 12:35:00,238.99,239.395,238.31,238.71,7797
2022-10-04 12:30:00,237.25,239.04,236.7489,238.4199,7416
2022-10-04 12:25:00,237.2999,237.97,236.64,237.1499,6504
2022-10-04 12:20:00,238.28,238.5699,237.6,237.69,2448
2022-10-04 12:15:00,238.83,238.94,237.7288,238.3,7573
2022-10-04 12:10:00,239.9623,240.08,238.55,238.895,6134
2022-10-04 12:05:00,239.365,239.6499,238.51,239.61,2657
2022-10-04 12:00:00,237.07,239.09,236.79,238.9357,5565
2022-10-04 11:55:00,237.54,237.54,236.1875,236.878,9890
2022-10-04 11:50:00,237.95,238.28,237.208,237.705,1749
2022-10-04 11:45:00,238.8,239.12,238.2069,238.2069,2897
2022-10-04 11:40:00,238.6126,239.12,238.01,238.52,4303
2022-10-04 11:35:00,239.37,239.98,238.29,238.52,10716
2022-10-04 11:30:00,241.51,241.51,239.81,239.81,5836
2022-10-04 11:25:00,243.2,243.47,241.35,241.8,5437
2022-10-04 11:20:00,242.12,243.54,241.87,243.2,6788
2022-10-04 11:15:00,242.19,242.19,241.45,242.0,3247
2022-10-04 11:10:00,241.92,242.34,241.92,242.2083,3187
2022-10-04 11:05:00,244.655,245.0,241.6,241.6,7422
2022-10-04 11:00:00,243.89,244.86,243.03,244.86,6518
2022-10-04 10:55:00,241.75,244.37,241.63,244.37,6475
2022-10-04 10:50:00,241.5,241.575,241.2,241.575,2736
2022-10-04 10:45:00,241.0,242.4,240.67,242.18,6538
2022-10-04 10:40:00,240.61,241.2,240.3757,241.05,4060
2022-10-04 10:35:00,240.59,240.59,239.535,240.23,3877
2022-10-04 10:30:00,240.0546,241.68,240.0,241.68,6105
2022-10-04 10:25:00,242.4548,242.4548,239.68,239.74,8125
2022-10-04 10:20:00,243.965,244.055,243.0,243.27,10259
2022-10-04 10:15:00,243.95,245.28,243.01,244.035,7152
2022-10-04 10:10:00,244.15,245.8,243.59,245.0,10224
2022-10-04 10:05:00,245.4,246.17,243.91,244.19,11295
2022-10-04 10:00:00,243.84,244.9799,242.56,244.51,5141
2022-10-04 09:55:00,244.37,246.35,243.11,243.11,10943
2022-10-04 09:50:00,241.95,245.015,241.1229,244.37,26987
2022-10-04 09:45:00,240.5,242.385,240.02,241.7746,18862
2022-10-04 09:40:00,243.0,243.86,238.54,241.22,15414
2022-10-04 09:35:00,235.84,242.7,235.84,242.325,33846
2022-10-04 09:25:00,234.89,234.89,234.89,234.89,133
2022-10-04 09:20:00,234.995,234.995,234.99,234.99,327
2022-10-04 09:10:00,234.0,234.0,234.0,234.0,538
2022-10-04 09:05:00,233.9806,234.0,232.85,234.0,3850
2022-10-04 09:00:00,233.9264,233.9264,233.9146,233.9146,500
2022-10-04 08:55:00,232.01,232.01,232.01,232.01,132
2022-10-04 08:15:00,234.0,234.0,233.9931,233.9931,256
2022-10-04 08:10:00,233.03,233.03,233.03,233.03,100
2022-10-04 08:05:00,237.0,246.15,237.0,246.15,1145
2022-10-04 08:00:00,233.0,233.0,233.0,233.0,1048
2022-10-04 07:45:00,234.0,234.0,234.0,234.0,240
2022-10-04 07:35:00,234.16,234.16,234.16,234.16,109
2022-10-04 07:25:00,235.1,235.1,235.1,235.1,423
2022-10-04 05:15:00,231.72,231.72,231.72,231.72,287
2022-10-04 04:35:00,232.0,232.0,232.0,232.0,275
2022-10-04 04:15:00,230.21,230.21,230.21,230.21,150
2022-10-03 19:00:00,223.0,223.0,223.0,223.0,400
2022-10-03 17:45:00,220.559,220.559,220.559,220.559,100
2022-10-03 16:05:00,224.52,224.52,224.52,224.52,786
2022-10-03 16:00:00,224.54,224.98,222.61,224.57,21980
2022-10-03 15:55:00,224.74,225.0,223.3101,224.225,11373
2022-10-03 15:50:00,224.03,224.94,223.6101,224.17,18488
2022-10-03 15:45:00,224.61,224.77,223.86,224.0,4946
2022-10-03 15:40:00,223.78,225.939,223.41,225.21,16394
2022-10-03 15:35:00,224.54,224.54,223.8,223.81,4279
2022-10-03 15:30:00,223.4132,224.23,223.4,224.0967,6803
2022-10-03 15:25:00,221.5833,223.2,221.47,223.0,9228
2022-10-03 15:20:00,225.425,225.425,221.87,221.94,9247
2022-10-03 15:15:00,226.19,226.5582,225.51,225.51,6003
2022-10-03 15:10:00,226.32,227.47,226.32,226.37,5012
2022-10-03 15:05:00,227.9,227.9,226.835,226.97,8351
2022-10-03 15:00:00,228.14,228.42,227.67,228.17,11297
2022-10-03 14:55:00,227.8,228.09,227.545,228.0,3651
2022-10-03 14:50:00,228.205,228.3,227.25,227.25,6283
2022-10-03 14:45:00,227.95,228.2,227.88,228.04,8867
2022-10-03 14:40:00,227.62,228.17,227.2001,228.17,6085
2022-10-03 14:35:00,227.77,227.9499,227.16,227.62,4369
2022-10-03 14:30:00,226.02,227.62,225.83,227.62,10507
2022-10-03 14:25:00,224.83,226.47,224.83,226.25,7168
2022-10-03 14:20:00,224.3,224.99,224.3,224.97,6561
2022-10-03 14:15:00,223.39,224.52,223.39,223.96,3253
2022-10-03 14:10:00,223.76,224.4,223.34,224.11,3240
2022-10-03 14:05:00,223.32,223.73,223.32,223.73,961
2022-10-03 14:00:00,223.0,223.3799,222.255,223.12,6001
2022-10-03 13:55:00,223.555,223.555,223.01,223.32,2270
2022-10-03 13:50:00,223.6,224.29,223.5601,223.63,3504
2022-10-03 13:45:00,223.3,223.7354,223.02,223.02,2033
2022-10-03 13:40:00,223.9006,224.0,223.01,223.16,4597
2022-10-03 13:35:00,222.7,223.79,222.7,223.79,1291
2022-10-03 13:30:00,221.93,222.11,221.6738,221.91,2751
2022-10-03 13:25:00,219.33,222.44,219.33,221.57,7284
2022-10-03 13:20:00,219.6,219.96,219.565,219.96,600
2022-10-03 13:15:00,219.74,219.74,219.2951,219.32,1208
2022-10-03 13:10:00,219.02,219.2825,219.02,219.265,2283
2022-10-03 13:05:00,219.03,219.24,218.69,218.69,2276
2022-10-03 13:00:00,217.77,218.72,217.77,218.45,1086
2022-10-03 12:55:00,218.3,218.81,218.3,218.435,2302
2022-10-03 12:50:00,219.0395,219.67,219.0395,219.67,1265
2022-10-03 12:45:00,219.33,219.44,219.12,219.12,994
2022-10-03 12:40:00,219.5,220.4,219.4114,219.4114,3602
2022-10-03 12:35:00,218.91,219.65,218.885,219.65,2024
2022-10-03 12:30:00,218.85,219.2,218.19,218.19,1438
2022-10-03 12:25:00,218.46,218.46,218.46,218.46,321
2022-10-03 12:20:00,218.98,219.7,218.37,218.37,1798
2022-10-03 12:15:00,219.5,219.8883,218.85,219.395,847
2022-10-03 12:10:00,218.925,219.48,218.61,219.48,3095
2022-10-03 12:05:00,218.2,219.0389,218.16,218.8,1156
2022-10-03 12:00:00,218.367,218.367,217.03,218.2,2270
2022-10-03 11:55:00,218.991,219.04,218.39,218.39,661
2022-10-03 11:50:00,218.1,218.32,217.75,218.32,3211
2022-10-03 11:45:00,218.79,218.79,217.8959,217.8959,986
2022-10-03 11:40:00,219.88,219.885,219.33,219.42,1919
2022-10-03 11:35:00,220.5015,220.58,220.5015,220.58,642
2022-10-03 11:30:00,218.95,218.95,218.8252,218.8252,1420
2022-10-03 11:25:00,219.16,220.1,219.16,219.4,2664
2022-10-03 11:20:00,219.5546,219.8095,219.5546,219.8095,521
2022-10-03 11:15:00,219.0073,220.21,218.865,218.865,5711
2022-10-03 11:10:00,216.9587,217.76,216.9587,217.76,858
2022-10-03 11:05:00,217.61,218.2,216.895,216.895,2448
2022-10-03 11:00:00,217.57,218.19,217.57,217.9579,1273
2022-10-03 10:55:00,217.595,218.17,217.5095,218.06,2324
2022-10-03 10:50:00,219.325,220.68,218.81,218.81,3254
2022-10-03 10:45:00,220.7173,220.77,219.3,219.3,3213
2022-10-03 10:40:00,220.47,221.17,220.01,220.71,6017
2022-10-03 10:35:00,220.45,221.13,219.61,220.35,7095
2022-10-03 10:30:00,217.32,220.5944,217.32,220.5944,10394
2022-10-03 10:25:00,216.3,217.99,215.45,217.99,5179
2022-10-03 10:20:00,216.24,216.92,214.78,216.92,4291
2022-10-03 10:15:00,217.75,218.8,216.5,216.76,5807
2022-10-03 10:10:00,217.4483,219.44,217.4483,218.48,7409
2022-10-03 10:05:00,217.0,219.82,215.93,218.55,10382
2022-10-03 10:00:00,217.5,217.5,214.6616,215.0032,6969
2022-10-03 09:55:00,216.655,218.0,216.37,216.9925,3510
2022-10-03 09:50:00,215.82,218.79,215.54,218.49,12808
